user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
匿名用户,2分,一般,景色3,趣味3,性价比2,说是海洋公园，动物种类很少，还没有青岛海洋动物园的十分之一，游乐设施普通的和商场门前10元一次的一样，漂流过山车这种刺激的，人很多，排队时间较长，整个园区看着很大，卖东西的商店比较多，海洋公园名不副实，票价偏高，位置偏远，特意过去玩不值得，大家避坑,IP属地:山东,,,,,上海海昌海洋公园差评
M35****0119,2分,一般,景色2,趣味1,性价比1,动物太少了，表演也很敷衍，想赚钱无可厚非，但比较一下其他城市的海洋馆的设施和服务，吃相太难看了,IP属地:江苏,,,,,上海海昌海洋公园差评
M27****8936,1分,不佳,景色1,趣味1,性价比1,差劲的再也不想去,IP属地:江苏,,,,,上海海昌海洋公园差评
M33****0129,2分,一般,景色2,趣味2,性价比2,性价比不高，人比海洋动物多，排队时间太长，火山漂流排队3小时，漂流10分钟。,IP属地:上海,,,,,上海海昌海洋公园差评
205****165,1分,不佳,景色1,趣味1,性价比1,很热的高温天去的，进去以后发现体验感很差，之前带着孩子去过十多次，这次是体验感最差的一次，什么都要钱，连缆车都要另外收费，很震惊，还有170一人的速通卡提前进入，能看三个表演，漂流要120一人Vip也要排40分钟，看美人鱼表演餐厅用餐880，三个人吃不饱，表演时段场馆截流，正常参观也不让进，到处都是vip收费，体验感很差，以后对面滑雪场开了，生意就得差好多,IP属地:上海,,,,,上海海昌海洋公园差评
林中漫步,1分,不佳,景色1,趣味1,性价比1,看烟花秀时，维持秩序的工作人员和游客吵架，他们不提前划定和组织观看区域，烟花很美，服务太差。,IP属地:上海,,,,,上海海昌海洋公园差评
M40****939,1分,不佳,景色1,趣味1,性价比1,每个景点排队都要排很久，而且这个还是要额外收费的项目,IP属地:上海,,,,,上海海昌海洋公园差评
冰火之恋,1分,不佳,景色1,趣味1,性价比1,可以说，又乱又贵又黑,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,排队太慢，大夏天的，没有下次了,IP属地:江苏,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,设施老旧  收费项目增加 坐缆车都要花??了  玩项目排队秩序毫无  没人管  代排队现象严重  游客搞笑地来句“大家都这样的”  用老人和孩子的名义和你争辩,IP属地:上海,,,,,上海海昌海洋公园差评
186****5063,2分,一般,景色2,趣味2,性价比2,"怎么说呢，一言难尽。
工作人员少，秩序混乱，今日的上海足足39℃，暴晒+人山人海，虎鲸剧场门外人流堆积（有孩子被热到晕倒），园区基本没有降暑措施，剧场空的就是不让人进（估计就是售卖vip位置吧），导致同时间几千人蜂蛹涌进，带着孩子好担心踩踏。前序动画既然全程讲英文，主人公也是外国孩子，真是骚操作。感觉工作人员就是销售vip+售卖义乌小商品，到处都是自动棉花糖机，冰淇淋机（没看到一个人买），4d电影直接放海王，剪切的乱码七糟，很low，和珠海长隆没法比，兴亏没订酒店，门票+吃饭花了1000，已阅不会再来。",IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,体验感太差了，不像海洋馆，更像儿童乐园。慎重选择。千里之行 实在后悔选择这趟体验。,IP属地:江苏,,,,,上海海昌海洋公园差评
M30****7319,2分,一般,景色3,趣味3,性价比2,总体很贵 一般,IP属地:安徽,,,,,上海海昌海洋公园差评
M24****1476,1分,不佳,景色1,趣味1,性价比3,不好，脏乱差,IP属地:江苏,,,,,上海海昌海洋公园差评
E11****37,2分,一般,景色2,趣味1,性价比1,体验感极差，很多项目要另外收费，价格高的离谱，奥特曼表演入场券还不能单独买，非要让你买一个涤纶披风，一个纸做的头饰，一个发光的玩意，才能够入场，三样烂货278，如果想和奥特曼拍照，另付278，坑你没商量，很多项目如此第一次来，也是最后一项，上海海昌，**中的战斗机,IP属地:上海,,,,,上海海昌海洋公园差评
M19****627,2分,一般,景色2,趣味2,性价比2,劝退公园，处处都是收费项目，海洋动物少的很,IP属地:上海,,,,,上海海昌海洋公园差评
M49****3793,2分,一般,景色2,趣味2,性价比1,"性价比太差了
太糊弄了
根本不值",IP属地:上海,,,,,上海海昌海洋公园差评
琼卓·荷缘,1分,不佳,景色1,趣味1,性价比1,性价比最低的景点，没有之一。,IP属地:福建,,,,,上海海昌海洋公园差评
M35****1794,2分,一般,景色3,趣味2,性价比2,19年第一次去体验感好很多，这次去什么都要钱，连缆车都收费 非常糟糕的体验,IP属地:上海,,,,,上海海昌海洋公园差评
M71****66,2分,一般,景色2,趣味3,性价比3,之前免费，现在强制买往返，吃相难看了,IP属地:上海,,,,,上海海昌海洋公园差评
M30****7571,1分,不佳,景色1,趣味1,性价比1,去过一次不会再去第二次。门票已经那么贵了里面的项目几乎都要另外收费，漂流120一人 缆车29一人 奥特曼演出要买套餐才能进去看等等等等。直播间里面特意问了好几遍里面还要不要另外收取费用，回答都是一票通，骗人。里面的东西还死贵，不好吃。,IP属地:浙江,,,,,上海海昌海洋公园差评
M22****2408,1分,不佳,景色1,趣味1,性价比1,我看过最**的海洋馆，连内陆城市五六线城市阜阳海洋馆都不如，算是商业，餐馆比海洋场馆还大，规划也不合理,IP属地:上海,,,,,上海海昌海洋公园差评
M35****9523,1分,不佳,景色3,趣味3,性价比1,排队不可以进去，说人员已满，花钱买VIP就能进去，那就门票免了，里面全部收费好了。只去一次，不会在去第二次,IP属地:江苏,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,进去了就不能出来 里面东西很贵 还不支持自己带食物 很多项目队都很长 还有另外收费项目,IP属地:上海,,,,,上海海昌海洋公园差评
M29****9568,1分,不佳,景色1,趣味1,性价比1,low的要死，千万别去,IP属地:江苏,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,人太多了排队几个小时天气又热没有空调，没有单程票全部都是双程票一去一回几个小时，全程都好累一点体验感都没有,IP属地:上海,,,,,上海海昌海洋公园差评
shuofeng0524,2分,一般,景色3,趣味2,性价比1,漂流人多的很，但是船却少得可怜，需要排队两个多小时。既然人多，为何不增加起码够的船呢？是故意为之还是有其他方面原因不得而知,IP属地:重庆,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色2,趣味1,性价比1,亮点有但不多，基本上全是卖各种商品，每个打卡地基本就是为了卖东西，而且巨坑，无力吐槽！,IP属地:上海,,,,,上海海昌海洋公园差评
M52****3098,2分,一般,景色3,趣味2,性价比1,看动物的地方普遍都非常臭，明明最近才开的却感觉设施已经跟不上，连厕所都没有门，太惊讶了，服务也比较差，孩子可以玩的游戏内容也很少，可惜了那么大的地方,IP属地:日本,,,,,上海海昌海洋公园差评
M53****0478,1分,不佳,景色1,趣味1,性价比1,体验感很差，个别打水仗的工作人员没有素质，我以为你们官方能联系我，我要投诉这个工作人员,IP属地:上海,,,,,上海海昌海洋公园差评
yoyo_zhu,1分,不佳,景色1,趣味1,性价比1,真的很一般，不值这个价,IP属地:上海,,,,,上海海昌海洋公园差评
M52****6336,1分,不佳,景色1,趣味1,性价比1,"去过最坑人的景点，三百的票价根本不值得。进去以后到处都是收费的纪念品店，很多游玩项目也都是收费的，海洋动物也不齐全。景区昧着良心恰烂钱。

玩了一个小时之后就直接出来了，根本没心思继续玩下去。",IP属地:上海,,,,,上海海昌海洋公园差评
陌殇ジ,1分,不佳,景色1,趣味1,性价比1,海昌你们是穷死了吗，现在坐个缆车都要钱了，海洋世界你们价格本来就是最高的，真的**,IP属地:上海,,,,,上海海昌海洋公园差评
jackfread,1分,不佳,景色3,趣味5,性价比1,"海洋公园本身还是值得一去的，有各类水族的展览和表演。
但是管理真的拉胯，各种烈日下排队60分钟+，园内的垄断物价是外边的4~10倍。",IP属地:辽宁,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,太差了，项目都不行,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,2分,一般,景色3,趣味2,性价比2,买的家庭票，下午来的，园区玩项目比如缆车居然还要单独收费，看了美人鱼表演，也就很一般，动物街巡演也是真的真的太一般，演员根本不想笑，太敷衍，卫生间在场馆内的只有一个，要一直等，所谓纪念套装自品。。。。总之不会再来第二次,IP属地:上海,,,,,上海海昌海洋公园差评
Lan1583,2分,一般,景色5,趣味2,性价比2,场景还不错 但是距离太远 而且遇到下雨天 带着小孩和老人 ，性价比很差 体验感差 上海之行 最后悔的一个景点 以后应该不会再去了 ??,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,2分,一般,景色1,趣味1,性价比1,玩乐一般，三四线小县城也能玩的项目，除了表演能看看，其他都很一般，建议上小学的孩子就没必要赶这么远来，也就奥特曼能看看，没奥特曼情节的也不建议来。,IP属地:上海,,,,,上海海昌海洋公园差评
138****3928,1分,不佳,景色1,趣味1,性价比3,应该再也不会去海昌了，里面都是商业居多，卖东西为主，海底世界的鱼感觉都快死了，奥特曼酒店更是坑 就是快捷酒店，还不如快捷酒店,IP属地:上海,,,,,上海海昌海洋公园差评
_WeCh****85740,1分,不佳,景色1,趣味1,性价比1,人太多  不停放入进去  每个排队2小时  瞎搞。。奸商,IP属地:江苏,,,,,上海海昌海洋公园差评
逛吃逛吃 逛吃好吃,1分,不佳,景色1,趣味1,性价比1,"毫无性价比。没啥好玩的，人也很多，奥特曼就放几个小玩偶，然后就是商店。虎鲸表演人超级多。还要再花钱买VIP,入口都要把人挤倒了。小孩子在游乐园没有下地的空间全程只能抱着或者坐在推车上",IP属地:上海,,,,,上海海昌海洋公园差评
巴啦啦啦噜啦,1分,不佳,景色1,趣味1,性价比1,180看三条鱼，觉了，哈哈哈哈。没有互动。无聊的**。,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,商户服务很差,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色5,趣味5,性价比1,游玩内容是不错的，但是这个门票是真恶心，买了票非等等俩小时才能进……,IP属地:上海,,,,,上海海昌海洋公园差评
137****9688,2分,一般,景色3,趣味3,性价比1,第一次去，也是最后一次，带孩子玩，里面的消费也没必要这样坑吧？,IP属地:上海,,,,,上海海昌海洋公园差评
文帝12,2分,一般,景色3,趣味2,性价比2,非节假日出行，碰上小朋友春秋游，表演需要抱着孩子站在后面才能看到，有些更是需要避开后排座位，远距离抱着看；非常考验家长体力。平日的表演也没有周末的热情，有些懈怠的感觉。,IP属地:上海,,,,,上海海昌海洋公园差评
M22****4893,1分,不佳,景色2,趣味1,性价比1,"性价比极低，就是为了让你逛商场，还给你养了一些动物，
连景区出口都必须要经过长长的商店，真想不明白要是出事怎么办，和黑导游带的流氓景点一样，
体验很不好",IP属地:上海,,,,,上海海昌海洋公园差评
M30****813,1分,不佳,景色1,趣味1,性价比1,"能劝退一个是一个
体验贼差 海洋动物没几个 到处都是小摊头让你花钱 院内摊头都不买矿泉水只买死贵的色素饮料 自动贩卖机里矿泉水都买不到 卖完了都不及时补货  虎鲸除非提前一个半小时排队根本看不到 演出时间安排很不合理",IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,差，极其敷衍,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,去过最垃圾的海洋世界。吃相难看。物价堪比迪士尼。娱乐项目还要另外买票 买完票还有分vip通道想要快速游玩还要再加购。非常无语。入园就看了个虎鲸表演结束,IP属地:福建,,,,,上海海昌海洋公园差评
陈咬金??,1分,不佳,景色2,趣味2,性价比2,买了票只乘了单程，排队排死，管理一塌糊涂，以后不会再去了,IP属地:上海,,,,,上海海昌海洋公园差评
D15****84,1分,不佳,景色3,趣味1,性价比3,停车贵门票不值，里面收费的项目一大推。能玩没几个的排队时间等候四十到一个小时不等，路程又远，真不值得特地一去，花几百门票像逛公园。如果溜娃不如去别的乐园来得有趣。也就虎鲸表演不错，其它真的…………,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,不值票价，没啥动物，只能当个公园走走玩玩，里面东西死贵,IP属地:江苏,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,本来开开心心去玩，但是后来下雨园区一把伞99元，一件雨披99元就感觉吃相也太难看了吧！！！还驱赶客人不让避雨体验感极差 不会推荐人去游玩的倒闭也是有原因的！！！破破旧旧的,IP属地:江苏,,,,,上海海昌海洋公园差评
M74****6429,1分,不佳,景色1,趣味1,性价比1,园区内餐食超贵，量小，难吃！图示是两份75元套餐，真是要钱不要脸，牛肉汤和鸭血汤是用的是同一份汤，虚假宣传！根本就是不知道啥水+加一点儿调料！鸭血汤里的鸭胗超级腥！粉丝煮的夹生，千万别去了，体验极差,IP属地:辽宁,,,,,上海海昌海洋公园差评
匿名用户,2分,一般,景色2,趣味2,性价比2,每个项目都要排长队，人挤人，体验很差。,IP属地:上海,,,,,上海海昌海洋公园差评
塔塔在路上,1分,不佳,景色1,趣味1,性价比1,各种二次消费,IP属地:浙江,,,,,上海海昌海洋公园差评
阿雷佐隰朋,2分,一般,景色1,趣味1,性价比2,没有性价比可言，进去了一头雾水瞎逛吧,IP属地:福建,,,,,上海海昌海洋公园差评
hll莉,1分,不佳,景色1,趣味1,性价比1,性价比太低，地方太小，东西贵的离谱，没几个动物好看的,IP属地:江苏,,,,,上海海昌海洋公园差评
M12****70,1分,不佳,景色1,趣味1,性价比1,每个馆出口都要绕个购物点才能出去，绕来绕去的很没有遗憾。纪念品品质也比较一般。人巨多，玩个超级常见、小型游乐设施都要排队30分钟。除了一个过山车，其他游乐设施就和普通广场常见设施一样。299门票不值,IP属地:浙江,,,,,上海海昌海洋公园差评
匿名用户,2分,一般,景色3,趣味2,性价比1,没有大连的好玩，节日人太多，基本玩不到,IP属地:浙江,,,,,上海海昌海洋公园差评
M49****4998,1分,不佳,景色1,趣味1,性价比1,没啥好玩的，小孩子玩的。排队需要三个小时，特别难等。每个项目都需要排队很久，天气变化太大。小孩子特别多，声音很吵。如此乐园，不会再来二刷。,IP属地:湖北,,,,,上海海昌海洋公园差评
M25****1471,2分,一般,景色3,趣味2,性价比1,过年人流量太大，排队太长体验感一般,IP属地:江苏,,,,,上海海昌海洋公园差评
M47****939,1分,不佳,景色1,趣味1,性价比1,真从未见过如此**的旅游景点，千万不要再踩坑了。三百四一张门票玩了个鸡毛，上海坑人景点第一名，无出其外！除了虎鲸表演确实不错，人鱼表演还不错，其他，无语到家了！气愤至极！和珠海长隆，完全没有办法比，这不是一个公园，就是一个商业街，还是每一寸土地卖东西的商业街！,IP属地:上海,,,,,上海海昌海洋公园差评
E21****81,2分,一般,景色3,趣味3,性价比2,商业味太浓，标识不清，工作人员没有积极性，一问三不知，这是我这次旅行的最大遗憾。,IP属地:上海,,,,,上海海昌海洋公园差评
M34****1894,1分,不佳,景色1,趣味1,性价比1,首先节假日容纳不了那么多人就应该限流，总共就这么大个地方，到处都让排队，排队付钱排队要游乐设施，排队看表演，到处都是让你消费的地方，移动摊位到处都是，吃的食物价格那是真贵，车都是停在几千米以外的地方，后来进来了才发现停车场也不满呀！就是不让进，不推荐去，除非你不差钱喜欢排队喜欢等，那就等不是节假日的期间去就可以了。,IP属地:浙江,,,,,上海海昌海洋公园差评
M57****9847,1分,不佳,景色1,趣味1,性价比1,演出提前一小时都满员停止入场，过山车排队4小时，其他的项目也一样，不是要等半天就是不好玩。除非去买vip，还是不要来玩了。吃的东西也不好吃。,IP属地:上海,,,,,上海海昌海洋公园差评
M32****1224,1分,不佳,景色3,趣味3,性价比1,定位有问题，表演是主项，其它说不上好，各种商业收费,IP属地:浙江,,,,,上海海昌海洋公园差评
190****662,1分,不佳,景色1,趣味1,性价比1,假期凑凑热闹，体验很差，原本以为和2019年带小朋友去珠海的长隆海洋王国差不多，去了才发现差距很大，更不要提和迪斯尼相比了，也算是踩个雷了。,IP属地:上海,,,,,上海海昌海洋公园差评
M42****313,1分,不佳,景色1,趣味1,性价比1,差评。建议大家不要去，去过珠海海洋公园的话会发现上海海昌海洋项目超级*****，无法形容的**。人多，项目少?差，环境差，管理差，素质差，慎重考虑。,IP属地:上海,,,,,上海海昌海洋公园差评
300****769,1分,不佳,景色1,趣味1,性价比1,自己拉的小车不让进，要进去排队租用园区的车子！吃相太难看了，**！,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,2分,一般,景色4,趣味3,性价比2,户外游乐设施除了过山车别的只有少数几个，而且只适合比较小的小朋友，只能单纯当个海洋公园游览，不要有别的期望。饮食相当贵，单份意大利面或者单份饭都需要88起步，收迪士尼的价格没有迪士尼的档次，不伦不类，相当差的一次体验。,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"**
**
超级**
从来不给人家店家及商业场所写差评的，但这个地方我必须写差评，虎鲸馆服务**，收费口服务超级**，我是当天9:30入场，当天下午4:44出场，收费就要80，**网上写着4元一小时来的，最多收费32元封顶，我这前后停车也就8小时不到，一定要收费80元，丝毫没有商量，也没人管我，特别是收费出口那个女人，态度太嚣张，真不知道她哪来的勇气，就是一个收费的也不是自己家开的，干嘛态度那么恶劣，难道她就不出了吗",IP属地:上海,,,,,上海海昌海洋公园差评
M22****5859,1分,不佳,景色1,趣味1,性价比1,不值得，排队很久，动物很少,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色3,趣味3,性价比1,"1节假日去只能全程买优先票   要不然安排不过来  
2比较有看点的就是各种演出   虎鲸表演   海狮表演等
3特别吐槽一下租车  本来想着逛起来怪累的  。租了电车 。结果根本开不动啊，人多时既然要租车是否考虑一下人车分流一下  要不然根本就是走不了 白白浪费我一个半小时租车，在后面堵着掉回头找换车点，而且这种走不动的情况下不能随时随地还车     工作人员也没有提醒今天人多  开不了  反正印象特别差",IP属地:上海,,,,,上海海昌海洋公园差评
M22****3830,1分,不佳,景色1,趣味1,性价比1,里面全是收费项目，而且收费也需要排队一两个小时，体验很差，项目也很少，海洋动物更少。专门坑有钱人的地方,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色3,趣味3,性价比1,我不是说 节假日人多看表演 插队的人比排队的人多！管理很** 就嘴上说一句 不去制止 让人玩儿的一点都不开心,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,一个项目排队一小时，花车表演也没有，一根香肠30，狗都不去,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,2分,一般,景色3,趣味3,性价比3,体验感一点都不好，一以前坐缆车??都是免费的，现在坐缆车都要收费，过山车??也关闭，小朋友玩的项目也没几个，有一个项目一点就结束了，感觉里面除了推销商品就是推销商品,IP属地:上海,,,,,上海海昌海洋公园差评
e42****85,1分,不佳,景色1,趣味1,性价比1,体验感太差了，园区内到处是消费，真的把赚钱用到了极致的一个园。208一份午饭套餐，难吃的一塌糊糊。,IP属地:浙江,,,,,上海海昌海洋公园差评
龙哥2021,2分,一般,景色3,趣味3,性价比3,没什么意思,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,2分,一般,景色2,趣味2,性价比2,"其实挺小一个地方，美人鱼表演是男的，园区环境卫生不好，东西超级贵，一根热狗28。游乐设施就几个又旧又小的，不知道哪里值几百的门票！
如果不是等着看表演，估计玩一个小时就够了",IP属地:上海,,,,,上海海昌海洋公园差评
M58****635,1分,不佳,景色1,趣味1,性价比1,还可以无耻点吗？以前都不要收费的，为什么一定要大票套小票，***大都市没有包容心，都给你们抹黑了,IP属地:上海,,,,,上海海昌海洋公园差评
M25****9734,1分,不佳,景色2,趣味2,性价比1,定的278的商品套餐，与线下价格一致，但到现场说网络不好，不支持核销，让退掉现场买。在我的强烈要求下，现场核销了，但告诉我发光棒不一定能场控，到了剧场，确实无法场控。很尴尬。我携程里有现金，就不想现场买。大家如果有需求 建议直接现场买票吧。,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,2分,一般,景色2,趣味2,性价比2,很混乱，停车场很小，每次都要停到荒郊野地的停车场去，每次一身土。,IP属地:江西,,,,,上海海昌海洋公园差评
匿名用户,2分,一般,景色3,趣味2,性价比3,不会再去了，里面真的没啥意思！看个海豚居然还要排队等到4点钟开门！我也是大无语！不看表演也要等！体验感超差,IP属地:浙江,,,,,上海海昌海洋公园差评
M30****2749,1分,不佳,景色1,趣味1,性价比1,不值得去。去了就后悔 什么都没玩了,IP属地:黑龙江,,,,,上海海昌海洋公园差评
M52****598,2分,一般,景色3,趣味3,性价比3,这是我来上海觉得花的最不值的钱，来一次一辈子都不想来第二次。,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味2,性价比1,路上没有什么服务人员，指示标志少，不够清楚，馆内很大的油烟食物味道，要么就是很臭，唯一的好看就是白鲸，总体来说不会再去，也不推荐去,IP属地:浙江,,,,,上海海昌海洋公园差评
JJaycee,2分,一般,景色2,趣味2,性价比2,"除了鲸鱼剧场特别是溅水环节令人兴奋外，其它游玩项目和珠海长隆海洋王国无法比。
海豚表演感觉还没到高潮就结束了，不禁疑惑“就这样？”
一条香肠28元，奇贵无比。
时空缆车强逼买双程票，根本不会再排队一个多小时去坐，不值得",IP属地:广东,,,,,上海海昌海洋公园差评
m11****676,2分,一般,景色2,趣味2,性价比2,人山人海，除了水母，其他的东西和表演和项目不排队1小时都看不了,IP属地:北京,,,,,上海海昌海洋公园差评
138****4260,1分,不佳,景色1,趣味1,性价比3,太差了，一点意思咩有,IP属地:上海,,,,,上海海昌海洋公园差评
_WeCh****381199,1分,不佳,景色4,趣味2,性价比1,带着两个孩子兴致勃勃的那么老远的跑到海洋馆，首先顺停车，临港那么大那么多的空地停车还不好停（春节的最后一天），人流量明显减少。进入海昌后，去了鲨鱼馆，观看了海豚表演，海狮表演，游街表演，虎鲸表演，感觉这个票买的就是来看看表演的，其中到处充斥着金钱的味道，到处都是额外消费的地方，到处都是所谓的vip渠道，反正不管是啥消费就是两个字，得“加钱”，加不少钱。外面的建筑还是挺好看的，不过和迪士尼比还是有差距的。去过青岛的海昌也没这么金钱效应，和长隆更不能比。人性化，性价比，服务在这里都没有，总体评价啥也不是。奉劝大家，慎来！,IP属地:江苏,,,,,上海海昌海洋公园差评
桃桃他妈,1分,不佳,景色1,趣味1,性价比1,千万不要去，太差了，游玩设施很少，里面消费很贵，吃的东西很不卫生，没有刺激好玩的项目。就是找个地方花钱。去玩过最差体验的乐园。,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,2分,一般,景色3,趣味2,性价比3,过年去的人巨多，进场馆都没法转身，里面物价高的离谱，一根普通的香肠要28元，一瓶纯悦的矿泉水12元，小朋友脸上的彩绘一个138元，买了个爆米花桶139元，卖的工作人员说可以免费续，结果当天去续还要我出示小票。就很奇怪，难道还会为了续个爆米花特地买个票进来？虽然知道沪币跟人民币不一样，也没有这么离谱的。看了场奥特曼的表演估计也就20分钟，278两人。纯纯的韭菜，能割一刀是一刀。,IP属地:浙江,,,,,上海海昌海洋公园差评
M48****9871,1分,不佳,景色1,趣味1,性价比1,不值得去，还是上海海洋馆的动物多，海昌商业化太严重了，里面随随便便都是100多200多，垃圾的很，来一次就够了,IP属地:江苏,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比3,票价贵，园区很小，互动少，整个场馆重点是圈钱，来当了次大怨种…千万别来,IP属地:江苏,,,,,上海海昌海洋公园差评
_WeCh****609048,1分,不佳,景色1,趣味1,性价比1,太差了，门票这么贵，后面又放出这么便宜的票来。体验极差,IP属地:上海,,,,,上海海昌海洋公园差评
D64****79,2分,一般,景色2,趣味2,性价比3,人实在是太多了，干啥都要排半天队，天又热，实在是受不了！建议不要节假日去，周围有几个免费的停车场，里面停车费偏贵！,IP属地:上海,,,,,上海海昌海洋公园差评
137****9282,1分,不佳,景色1,趣味1,性价比1,一塌糊涂一塌糊涂一塌糊涂,IP属地:陕西,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,东西特贵！体验感差！,IP属地:上海,,,,,上海海昌海洋公园差评
匿名用户,2分,一般,景色2,趣味3,性价比1,明明可以拿号就解决的问题，让游客人工排队1到2小时，资本太坏了。兼职不把人当人！商业化忒严重，里面东西价格离谱,IP属地:江苏,,,,,上海海昌海洋公园差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,性价比不高，很多设施没开。不值票价，唯一值得的就是虎鲸。北极馆进去都是烤鱿鱼的味道。,IP属地:上海,,,,,上海海昌海洋公园差评
105****358,1分,不佳,景色1,趣味1,性价比1,到处排队，提前1小时，演出还冲突，只卖票赚钱，不考虑人的体验，慎重前往,IP属地:上海,,,,,上海海昌海洋公园差评
横枪策马寒蒙,1分,不佳,景色3,趣味3,性价比1,人太多，场馆限流，既然场馆限流了就不要卖这么多门票，直接限流入园不就好了，影响游玩体验，景区流动的工作人员太少，整体体验很差,IP属地:江苏,,,,,上海海昌海洋公园差评
匿名用户,2分,一般,景色2,趣味2,性价比2,初二去的，园区不限流，人山人海，体验感很差，小孩玩个小飞机都要排队45分钟，整体动物也没上海水族馆好，餐饮性价比低，即使没有人流大的问题，也是一处去了一次不想去第二次的地方！,IP属地:上海,,,,,上海海昌海洋公园差评
M67****7118,1分,不佳,景色1,趣味1,性价比1,没有见过这么差的景区，最差没有之一，这个景区让我上海之行产生了立即回家的行动,IP属地:上海,,,,,上海海昌海洋公园差评
