user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
M33****4342,5分,超棒,景色5,趣味5,性价比5,"??【探秘豫园，品味古韵风情】??

??【段落一】
??在繁华都市的怀抱里，有一座静谧的豫园，这里藏匿着老上海的韵味。???一砖一瓦，都是历史的见证。??漫步园中，仿佛穿越时空，感受那份古朴与宁静。??
??

??【段落二】
??豫园的每一处景致，都让人心生欢喜。??曲径通幽，古树参天，这里的每一片叶子，每一朵花，都充满了生命力。??不信？来一次，你就知道这里的魅力有多大了！??
??

??【段落三】
??提到豫园，怎能错过美食？??那些传统的上海小吃，每一口都是回忆的味道。??糖粥、生煎、小笼，让你的味蕾在这里绽放。??吃上一口，就知道这里的美食有多让人回味无穷了！??
??

??【段落四】
??豫园的夜，更是别有一番风味。??华灯初上，古建筑在灯光的映衬下更显古朴典雅。??一场夜游，让你的心灵在这里得到放松和升华。??
??

??【段落五】
??豫园，一个值得一去再去的地方。??带上你的家人、朋友，一起在这里留下美好的回忆吧！??",IP属地:河南,,,,,豫园好评
,5分,超棒,景色5,趣味5,性价比5,"?????【豫园探秘】?????
1. ???? 豫园一游，古典韵味十足！快来感受这座园林的幽静与诗意，每一步都是穿越时光的旅程～???????

2. ???? 走进豫园，仿佛置身于一幅水墨画中，每一处细节都透露着古人的匠心独运，快来跟我一起打卡这片文化瑰宝！????

3. ???? 豫园的美，是静谧中的繁华，是时光里的温柔。来一场说走就走的豫园行，感受这份独特的东方美学！????

4. ???? 豫园，一个充满故事的园林，一步一景，都是历史的见证。带上你的好奇心，和我一起探索这里的每一个角落！????

5. ????? 豫园的美，不只是视觉的盛宴，更是心灵的洗礼。这里的每一砖每一瓦，都值得你细细品味。周末豫园约起来！?????",IP属地:河南,,,,,豫园好评
,5分,超棒,景色5,趣味5,性价比5,"??【漫步豫园，穿越千年古韵】??

??【一】?? ?? 走进豫园，每一步都踏着历史的印记。那青砖绿瓦，仿佛还在诉说着古老的故事。?? ?? 这里，有你需要细细品味的每一处角落，每一块石板，都承载着时光的秘密。?? ??【二】?? ?? 豫园的花卉，是季节的使者，它们在园中静静绽放，犹如一幅流动的画卷。?? ?? 来这里，邂逅一场花事，让心情在花香中绽放，感受生活的浪漫与美好。?? ??【三】?? ??? 豫园的每一座亭台楼阁，都是艺术的瑰宝，每一砖一瓦都彰显着匠心独运。?? ?? 坐在古亭下，品味一壶清茶，感受古人生活的雅致与宁静。?? ???【四】?? ?? 豫园的秋，是收获的季节，金黄的落叶铺满小径，宛如一条黄金大道。?? ?? 在这里，感受秋天的丰硕与宁静，让心灵得到一次彻底的洗礼。?? ??【五】?? ?? 豫园的夜，是梦幻的，华灯初上，古园变得更加神秘而迷人。?? ?? 来这里，感受夜幕下的豫园，让心灵沉浸在这份宁静与美好之中。??",IP属地:河南,,,,,豫园好评
瑶宝自驾游,5分,超棒,景色5,趣味5,性价比5,"?【穿越时空的浪漫】——步入豫园，仿佛瞬间穿越回了古代。精美的亭台楼阁、曲径通幽的小道以及错落有致的假山流水，每一处都散发着浓郁的文化气息。与爱人携手走过这些古老而美丽的角落，共同感受那份属于两个人的宁静与美好。

??【爱情见证】——豫园不仅是观赏美景的好去处，也是许多情侣表达爱意、见证誓言的浪漫场所。在古老的树木下、精巧的桥边，或是典雅的亭子里，留下你们共同的记忆，让这份爱情在历史的长河中更加坚固。

??【拍照圣地】——对于喜欢拍照的情侣而言，豫园无疑是一片天堂。无论是古典建筑的细节特写，还是整个园林的全景拍摄，都能轻松拍出大片既视感的照片。特别是夕阳西下时，金色的阳光洒在古老的建筑上，更是美不胜收。

???【美食体验】——游览完美景后，不妨品尝一下豫园周边的各种特色小吃。南翔小笼包、松鼠桂鱼等经典上海菜式，不仅能满足你的味蕾，还能让你的旅行增添更多乐趣。

??【小贴士】——建议选择工作日前往，避免人流高峰期，享受更加舒适安静的游园体验。此外，可以提前规划好行程，合理安排时间，确保能够充分领略豫园的魅力。",IP属地:广东,,,,,豫园好评
M515shunyi1618,5分,超棒,景色5,趣味5,性价比5,上海豫园是一座历史悠久、非常有特色的江南古典园林，它始建于明代，由四川布政使潘允端为父亲安度晚年而修建，历时 18 年之久。后来潘氏家道中落，园林几度易主。1982 年被列为国家重点文物保护单位，2021 年被评定为国家 4A级景区。,IP属地:云南,,,,,豫园好评
欲罢不能,5分,超棒,景色5,趣味5,性价比5,"豫园（Yu Garden）位于上海市老城厢的东北部，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻[1]，是江南古典园林，始建于明代嘉靖、万历年间，占地三十余亩。

园内有江南三大名石之称的玉玲珑、1853年小刀会起义的指挥所点春堂，园侧有城隍庙及商店街等游客景点。

豫园在1961年开始对公众开放，1982年被国务院列为全国重点文物保护单位。豫园原是明代的一座私人园林，始建于明代，截止2015年已有四百余年历史。
来上海可以去豫园走走看看，一定大有收获！流连忘返回味无穷的。",IP属地:安徽,,,,,豫园好评
Jjp金,5分,超棒,景色5,趣味5,性价比5,"冒酷暑 游豫园 
“豫”有“平安”“安泰”之意
整个城隍庙冷冷清清的，豫园里游人也不多，九曲桥这边的门不开放，要从福佑路的门进入。还是十多年前陪同亲戚来的，昨天虽然天热，因来前做了点功课，所以深度游玩各个景点，感受很好。",IP属地:上海,,,,,豫园好评
Jjp金,5分,超棒,景色5,趣味5,性价比5,大年初二，一家人来到豫园观灯，在这里能够充分感受到过年的气氛。白天和晚上分别逛了一圈，不同的视觉美感，热热闹闹，幸福满满。虎跃东方非常逼真的大老虎，威风凛凛，虎气腾腾，金虎送福，虎年大吉，聪明如虎……,,,,,,豫园好评
美景美食玩玩玩,5分,超棒,景色5,趣味5,性价比5,上海很有特色的江南园林式的商业城，商铺琳琅满目商品应有尽有多是老上海商品，各种小吃很有原来老上海特色，很地道，每次到上海有时间到这里尝尝上海美食，很享受和解馋。,,,,,,豫园好评
龟龟0901,5分,超棒,景色5,趣味5,性价比5,"今天上班早放了半天，于是把迅速整理了打卡清单。豫园是最后一站，不过很喜欢，于是先发了～～

往年的灯没正儿八经看，不过今年的龟龟认为不能错过！Molly和江南百景图好看，就是人太多了，江南百景愣是没挤进去，队伍长是长的来～～～

图8??、9??看了没忍住噗嗤笑出声，这白天和晚上差异之大，活脱脱的就是买家卖家秀～",,,,,,豫园好评
熈,5分,超棒,景色5,趣味5,性价比5,园林不止苏州有，在大都会--上海也藏有这样一个静谧之所。豫园始建于明朝，有400余年的历史，古人称之“奇秀甲于江南”。玉玲珑、听涛阁......我在此不罗列豫园里的建筑。亭台楼阁轩榭廊桥.....江南园林的各种美，需要你置身其中，静静观赏，亲身体验，漫漫回味。虽由人作，宛自天开。快来细细感受传统文化的博大精深和古人的智慧、哲学......,,,,,,豫园好评
没有蜡olling,5分,超棒,景色5,趣味5,性价比5,"上海不仅有陆家嘴，有东方明珠，有豫园有南京西路，也有待改造的棚户区。很难想象这里是浦西靠近内环滨江的地方。城市的发展永远不会停止，也不会均衡，可能有些地方永远定格在出生的画面。  ?
来上海一定要去豫园玩啊！重新装修后专门为现代年轻人设计，复古、好玩、国潮、创意??各种网红打卡点，国潮品牌，一堆穿着汉服的小姐姐小哥哥在炫酷潮流的霓虹灯下逛街，仿佛穿越了一般！
古色古香的传统古典风，在重峦叠嶂似的古建筑飞檐中，散发着老上海浓郁的文化气息。
街道两旁Art deco的装修风格，水磨石，马赛克，直线和对称的几何元素，现代而又未来~不论在哪个地方拍照??都能出大片！
??如果你去玩，那么这几个最经典得打卡场地绝对是不能错过的??
1??美翻天的旋转楼梯，
2??媲美巴黎老佛爷的穹顶
3??2楼露台拍出穿越大片
4??大白兔打卡点
5??摩登红人拍出都市丽人大片
6??樱桃小丸子快闪店和小丸子合张影
7??米菲专卖店和可爱的米菲合影
8??汉服店体验穿越
9??国家地理和“动物们”来个亲密接触",,,,,,豫园好评
lyonlandy,4分,满意,景色5,趣味4,性价比4,"古建筑在春雨的洗礼下宁静而古朴，清脆的鸟叫声，微寒的清晨，安静的园林。上海的春天真的太美了，既有现代的繁华，又有古朴的典雅。而豫园更是百年历史文化的经典，有机会一定要细细品味她的美！
地理位置：上海豫园10号线直达",,,,,,豫园好评
闲来有趣,5分,超棒,景色5,趣味5,性价比5,豫园是上海著名的江南古典园林，有400多年的历史了，是国家重点文物保护单位，原来是明代四川布政使上海人，潘允端为了侍奉他的父亲明朝嘉靖年间的尚书潘恩而建造的，取“豫悦老亲”之意，故名豫园，现在所说的豫园通常包括了周边几条热闹的街道，九曲桥后是中心，豫园是上海这几年重点打造的一个旅游景区，古玩民族工艺品小吃等等比比皆是，比较适合于轻松的一日游，门票免费。但是如果去豫园，那就要买票啊，同时老年人也没有优惠的，50元一张票。,,,,,,豫园好评
豪豪张HHZ,5分,超棒,景色5,趣味5,性价比5,"前几天听说豫园灯会开启了，于是周五晚上下班后便立刻前往。不得不说豫园的灯会真是太棒了，我之前从未在豫园看过灯会，以为豫园的灯会也是像平常在其他地方看到的那样，一个个独立的个体，像逛展览一般。但实际看到后真是让人惊叹，可以说豫园的灯会把氛围感塑造的特别棒，灯光与建筑的配合，让人一进入这里，就仿佛进入了充满年味的小城，每一幢建筑，都是一道风景。


详细地址：上海市黄浦区豫园老街


交通攻略：地铁十号线一号口出右拐直走，再右拐就到了。步行大约10分钟左右。


开放时间：2020年1月10日-2月11日！

春节1月24日-1月30日开灯时间:?17:15-22:00

其他日期:17:15-21:00


门票价格：

1月10日-2月6日免费！

2月7日-2月11日收费:成人50元，儿童30元。其中2月8日成人80元，儿童50元。


小Tips：

穿过挂满米奇形状灯笼的小街，忽见一个巨大的“鼠”灯散发着光芒，再往前走，又见一个巨大的“鼠”灯，旁边建筑上还挂着“全面奔小康，焕彩中国年”的字样。再往前走，灯会最美的地方-九曲桥！锦鲤、东方明珠等特色彩灯都在这里，一定不能错过！特别美！！",,,,,,豫园好评
yoyolove7788,5分,超棒,景色5,趣味5,性价比5,"晚上的豫园，变得好漂亮了，昨天其实重感冒，离不开纸巾那种，肺咳的要飞出来那种。
    为了件事还是出门了，很遗憾还是没有成功，努力过后的失败让人真是很受挫折。
    去豫园那会还在坚持最后的倔强，心情还是好的，看出去觉得无与伦比的美丽。",,,,,,豫园好评
无目的闲逛,5分,超棒,景色5,趣味5,性价比5,与大上海与众不同的景点。古韵的地方，那就是位于黄浦区的豫园城隍庙。每夜色降临，这里雕龙画梁的亭台楼阁灯火阑珊，韵味十足，慢慢逛街其中，看花灯夜市，人山人海，小桥流水，想起了那句，恍惚犹如走进。蓦然回首，那人却在灯火阑珊处。,,,,,,豫园好评
谁用我的昵称了,5分,超棒,景色5,趣味5,性价比4,"豫园在上海乃至全国都家喻户晓，之前来过几次，都因为人太多而放弃游玩，这次特意挑了一个工作日雨天，以为游人相对较少，但还是发现我错了。。。
豫园不愧是上海五大明园之首，园内假山错节嶙峋，池水碧波荡漾，楼台古朴典雅，绿植郁郁葱葱，再加上蒙蒙细雨，犹如画中一样。漫步在园内，细细体会江南烟雨，仿佛时光会变慢。。。不知不觉就会&quot;虚度&quot;一天。。。",,,,,,豫园好评
实叶熏,4分,满意,景色4,趣味4,性价比4,周末突然想吃小笼包了，想念儿时的味道，于是约了妹子去城隍庙吃小笼包去。吃完总想逛一逛，作为上海小囡没逛过豫园是不对的。于是两个人门口买票进去了。没去之前，其实不知道里面有些啥的。进去之后发现，是座古典园林，亭台楼阁，古戏台，还有门票上印着的围墙上的雕龙，非常霸气，木门窗都很有江南地区的韵味，非常值得一逛。,,,,,,豫园好评
子miss子,5分,超棒,景色5,趣味4,性价比4,游豫园，城隍庙因为去晚了没得进。晚上的豫园很漂亮，小吃城的小吃好多啊，去的时候记得要空着肚子，我们因为小孩在路上吵着要吃肯德基，吃完进了豫园没办法吃多了，遗憾呀,,,,,,豫园好评
krees嘉,5分,超棒,景色5,趣味5,性价比5,"豫园灯会每年都会有，但印象中只去看过一次元宵灯会，有猜灯谜。因为人太多，所以至此以后就再也没去看过。
今年舅舅初一年夜饭订在绿波廊，进去不管你是吃饭还是看灯，都要排队进入。其实除了九曲桥上是限流放行之外，其他地方还好，虽然人很多，但大家都是边看边走，没有想象中那么乱。不过随身物品还是要多当心～
虽然我是顺便走马观花，没有上九曲桥去看，但不得不说这应该是现在最能展现年味的地方了。",,,,,,豫园好评
bm****04,5分,超棒,景色5,趣味5,性价比5,一年一度的豫园灯会又精彩呈现了，今年的主题和去年不一样，不过一样的精彩绝伦，还增加了灯谜，游客也更加爆棚了，绕了一大圈才走到排队口，总共排了大概一个半小时的队，九曲桥上挤了半个小时下不来。建议七点半以后去，人少点。,,,,,,豫园好评
M36****426,5分,超棒,景色5,趣味5,性价比5,大院套小院，别有洞天，精致不同于北方庭院，去过榆次常家庄园，相同的是砖雕，不同的是精细，风格各不同，值得一看，性价比高。外边是商业街，吃喝游一体，上海值得一去的景点，龙墙真棒。,,,,,,豫园好评
XC诺维治,5分,超棒,景色5,趣味5,性价比5,历经几代人建成的私宅，以江南园林为主题，银杏，枫叶，垂柳，太湖石，假山亭台楼阁勾勒出精致的画卷。金秋十月风景尤美，银杏金黄，枫叶火红。携程订票现场取票方便快捷还有优惠啊！?,,,,,,豫园好评
粉红色的猴,5分,超棒,景色5,趣味5,性价比5,"上海必打卡的景点除了外滩、东方明珠,一定就是豫园了。豫园原是明代的一座私人园林，始建于明代，截止2015年已有四百余年历史，跟着园区指示标走,可以按顺序看到不同的建筑。",,,,,,豫园好评
一叶落而天下知秋,5分,超棒,景色5,趣味5,性价比5,豫园坐落于位于上海市中心的黄浦区，是明朝时期的私人花园，建于1559年，充分展现了中国古典园林的建筑与设计风格，是江南园林中的一颗明珠。夜色中的豫园灯火阑珊，光彩夺目。,,,,,,豫园好评
M43****9318,5分,超棒,景色5,趣味5,性价比5,位于上海市黄浦区福佑路168号，是上海著名的江南古典园林，始建于明代嘉靖、万历年间，已有450余年的历史。豫园是上海城隍庙的重要组成部分，占地面积约30余亩，是国家AAAA级旅游景区?,IP属地:山西,,,,,豫园好评
bettercall兰兰,5分,超棒,景色5,趣味5,性价比5,豫园永远是那个豫园，上海滩的地标无可取代，地理位置得天独厚文化底蕴不可动摇，只会变得更好更精致却永远无法被取代。我们孩子在海外长大，土生土长的310爹妈疫情后回上海耍一下必须来豫园打卡。古色古香的建筑大热天之下九曲桥还喷雾降温，池子中点缀着吸睛的民俗风情装饰物，必须留影。还在童涵春总店消费买了香袋是我童年挂在床架边入睡的味道香郁扑鼻怀旧经典。但是强烈建议不要在小吃摊购买，没多少钱但是浪费了胃啊不值当，不正宗又乱，想要玩得好又吃得好就要看本地310到哪里消费就懂了。城隍庙里本地人回去吃东西吗。绿波廊早茶和餐饮除外。,IP属地:韩国,,,,,豫园好评
吃可爱玩的仙女吖,5分,超棒,景色5,趣味5,性价比5,"豫园（YuGarden）位于上海市老城厢的东北部，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻，是江南古典园林，始建于明代嘉靖、万历年间，占地三十余亩。
园内有江南三大名石之称的玉玲珑、1853年小刀会起义的指挥所点春堂，园侧有城隍庙及商店街等游客景点。
豫园在1961年开始对公众开放，1982年被国务院列为全国重点文物保护单位。",,,,,,豫园好评
天之彼方21,5分,超棒,景色5,趣味5,性价比5,"上次来城隍庙还是老元宵灯展，想不到这么久之后才有机会再次来到这里。
5月30号起豫园商城终于再次营业，市民可以市民预约入内参观，上海解封的脚步日益加快，我们离恢复正常的生活也越来越近，希望早一天说出再见疫情，与大家再次相见。",,,,,,豫园好评
苏叟,5分,超棒,景色5,趣味5,性价比5,豫园内楼阁参差、山石峥嵘、树木苍翠，以清幽秀丽、玲珑剔透见长，具有小中见大的特点，是一个集明清两代南方园林建筑艺术精华的古典园林。园内还有穗堂、铁狮子、快楼、得月楼、玉玲珑、积玉水廊、听涛阁、涵碧楼、内园静观大厅、古戏台等亭台楼阁以及假山、池塘等四十余处古代建筑。,,,,,,豫园好评
阿歪609,5分,超棒,景色5,趣味5,性价比5,上海豫园的新春灯会很有名的，看媒体说春节期间爆满都要排大队进。赶在结束前几天恰好又免费了，来逛逛。没想到依然是人山人海呀，尤其是走九曲桥几乎走不动，很多人都站着拍照造成拥堵。总体很有节日氛围，各种灯都很漂亮。还有豫园商城的各种上海特色及各种美食，每家店都生意红火。,,,,,,豫园好评
GY悠然游,5分,超棒,景色5,趣味5,性价比5,"豫园新年灯会1月28日-2月28日结束，豫园的整个街区充满年味，各栋楼宇也充满年趣。构思精巧的羊皮宫灯、海派灯饰、传统花灯、校场年画花灯等，转悠间时刻会带给我们惊喜！摄影朋友们最喜欢来此拍拍拍啦！手机党留影保证能拍出高大上的照片来。
小贴士，逛灯会主要区域在华宝楼、中心广场、黄金广场。九曲桥一带。",,,,,,豫园好评
燃烧生命的小胖妞,5分,超棒,景色5,趣味5,性价比5,上海过年最大的仪式感，豫园灯会，虽然人山人海，也表达出了人们对新春的期盼，可谓人间烟火处，年味渐浓时，祝大家除夕快乐。买到了可爱的老虎灯笼，还看到好多汉服小姐姐拍照，国风崛起真是太有氛围感了，我们的传统文化还是需要多多发扬光大！,,,,,,豫园好评
小Rain的夏天,5分,超棒,景色5,趣味5,性价比5,"豫园原是明代的一座私人园林，始建于嘉靖、万历年间，距今已有四百余年历史。园主人潘允端为了让父亲安享晚年，在自家菜田之上聚石凿池，建造园林。因“豫”有“平安”、“安泰”之意，故取名“豫园”，有“豫悦老亲”的意思。
豫园历经明清两代的历史沧桑，在世事沉浮中屡损屡修，新中国成立后得到大规模修缮。如今豫园占地豫园原是明代的一座私人园林，始建于嘉靖、万历年间，距今已有四百余年历史。园主人潘允端为了让父亲安享晚年，在自家菜田之上聚石凿池，建造园林。因“豫”有“平安”、“安泰”之意，故取名“豫园”，有“豫悦老亲”的意思。
豫园历经明清两代的历史沧桑，在世事沉浮中屡损屡修，新中国成立后得到大规模修缮。如今豫园占地三十余亩，楼阁参差，山石峥嵘，以清幽秀丽，玲珑剔透见长，重现明清两代江南园林建筑的艺术风采。三十余亩，楼阁参差，山石峥嵘，以清幽秀丽，玲珑剔透见长，重现明清两代江南园林建筑的艺术风采。",,,,,,豫园好评
亲亲宝贝1234,5分,超棒,景色5,趣味5,性价比5,记得小时候过年，几乎年年都会跟着爸妈去城隍庙看灯会，老爸会一把把我举起驾在脖子上，人头攒动，热闹得很……反观现在，年味儿越来越淡。时隔多年，再次来到豫园，勾起了儿时回忆，也算是重温过去的年味儿，来到九曲桥，来到绿波廊……,,,,,,豫园好评
燃烧生命的小胖妞,5分,超棒,景色5,趣味5,性价比5,豫园商城在三大广场以“牛转乾坤·潮起东方”、“焕彩·江南百景游春图”、“五牛积福·牛运亨通”为主题，打造了沉浸式的节日场景体验，经典与现代结合，演绎中华优秀传统文化。带有浓浓年味的民俗、引得人欢笑连连的表演、使人食指大动的新春美食，还有超多优惠的好年礼、好年货。,,,,,,豫园好评
M23****1603,5分,超棒,景色5,趣味5,性价比5,"城隍庙里的豫园，本是不打算去的，逛着逛着到了门口。老公说要不进去看看吧，就网上买了票??结果一进去才发现票价值得阿，豫园真的很大，景色宜人，我和老公一直在说这家的主人真的也太悠闲了吧，又有钱哈哈哈哈。园林景观很别致，和苏州的园林差不多。
【景色】
【性价比】",,,,,,豫园好评
励志游遍世界的小精灵,4分,满意,景色4,趣味4,性价比4,2016年去的上海豫园，他是明朝时王官贵族建的私家园林，属于江南园林，建筑风格比较典雅，细腻。豫园中比较出名的是一块假山假石：玉玲珑。很多中外的游客慕名而来，作为上海必去的打卡地点之一。买了一个门票好像30块 ，我那时候去的时候有在装修，翻新。去的时候人特别的多。建议大家不要节假日的时候去。,,,,,,豫园好评
withjennifer,5分,超棒,景色5,趣味5,性价比5,豫园的位置很好，坐落于上海市中心的黄浦区，这里是明朝时期的私人花园，建于1559年，建筑风格真的很有特色，充分展现了中国古典园林的建筑与设计风格，可以说是是江南 园林中的一颗明珠。南翔小笼包也是每次来必去打卡的餐厅啦,,,,,,豫园好评
PETERTW,5分,超棒,景色5,趣味5,性价比5,豫园原是明代的一座私人园林，始建于明代，截止2015年已有四百余年历史。豫园当时占地七十余亩，由明代造园名家张南阳设计，并亲自参与施工。古人称赞豫园“奇秀甲于东南”，“东南名园冠”。豫园新春民俗灯会是每年的传统项目，根据当年生肖进行制作，非常精美。,,,,,,豫园好评
破晓之光0007,5分,超棒,景色5,趣味5,性价比5,"推荐理由:过去的”老城隍庙＂即是今天的豫园商场。
这里景物优雅、市场繁华，是上海人民最喜爱的游览胜地之一。
老城隍庙与其后面的豫园不仅是游览的名胜，而且是购物的好去处，这儿不仅有小商品、土特产和特色商品市场，而且有大型综合商场和名点小吃。
城隍庙大型节假日去有可能限制客流量而封路哦，建议大家尽量避开大节前往旅行，如果无法避免，建议早点去，里面很大，有很多不错的小吃，可以玩到晚上看灯哦!",,,,,,豫园好评
大琳琳杰德,5分,超棒,景色5,趣味4,性价比5,中秋节的前一天去的，人真的一点也不多，听说算是淡季中的淡季。面积比想象的小，刚开始进去还有点迷路，但是绕了一圈后就熟悉了很多，如果只是单单把景色都看完用不了多久，最舒适的游览方式是找一处阴凉坐下来，望着湖对岸的灰瓦白墙和成荫绿树，感受夏末初秋细微的凉爽，总比走马观花地看完要好得多。里面的建筑很有特色，布景也很精心，值得好好欣赏。,,,,,,豫园好评
伊來,5分,超棒,景色5,趣味4,性价比4,"最早上海这块地界归江苏省管辖，所以清朝时期的园主人建造这处私家园林的时候，是完完全全按照苏州园林的脉络、布局打造的，所以所谓上海豫园抄袭苏州园林风格真是无稽之谈。今天带大家一起转转这上海第一园林。

景点名称：豫园

门票：40元

交通路线：上海地铁10号线豫园站1口出，向东步行700米

建议游玩时间：2.5小时

玩法：
豫园正门坐北朝南，一看就是清朝时期建的宅子，进门便是三穗堂，没什么好讲的了，简单看下就好。

仰山堂、卷雨楼位于三穗堂之后，堂楼北侧是小湖，湖东长廊曲槛临池，又可见大假山景，楼光山色全在湖中倒影里了~

亦舫在萃秀堂东墙外，好像苏州园林的湖中摆个石舫是标配似的。

鱼乐榭旁是穿堂之水，临水一侧是繁盛花墙，枝繁叶茂引水前行，曲径通幽，是我个人最喜爱的豫园景色。

豫园中部的得月楼、绮藻堂端正严整，这里是闲踱之处。

豫园的主堂是晴雪堂，名字起的颇有诗意，轩昂高敞，堂内贴金匾额威严高贵。

九龙池是园子的核心区，池上长廊总有汉服少女秀舞，很是旖旎~

注意事项：
假山台阶上有苔癣，攀爬时注意安全
淡旺季票价会有相应调整，具体金额以景区公布为准",,,,,,豫园好评
野渡,5分,超棒,景色5,趣味5,性价比5,豫园位于上海老城区的东北，与隍庙毗邻，是江南古典园林，始建于明代，占地三十余亩。内有三穗堂、玉玲珑、听涛阁、涵碧楼、古戏台等亭台楼阁以及假山、池塘等。豫园布局巧妙，池塘、假山与亭台楼阁错落有致，园园相扣，常使游客迷醉其中。园中百年以上的古树随处可见，奇石布置巧夺天工，游人如织而不拥挤。细细观赏，需要3个小时左右。豫园之峻雅与周边城隍庙之清静、豫园商城之喧嚣相映成趣。,,,,,,豫园好评
添喜lucklily,5分,超棒,景色5,趣味5,性价比5,"??本来是打算去外滩的，结果下车的地方居然离城隍庙很近。于是就先去城隍庙转转了，好像过年的时候刚带完来过，没想到现在的变化这么大！

??来过很多很多次的城隍庙，每次南翔馒头店门口都是排着长长的队伍。今天倒是挺例外的，装修一新的南翔馒头店。“门（价）楣（格）”抬高了档次，追求性价比的游客自然去了别的分店。

??第一次免排队直接上二楼落座，小笼包真的很好吃，还是儿时的味道。

??干贝金丝盅，会是我来南翔馒头店最大的收获吧，每到一家餐厅，能够激发祺宝家厨新菜的设计方案，对我来讲是相当有价值的！

??上海醉鸡与绍兴醉鸡相没要咸一点，醉鸡的用酒不同，所以口味上也是不一样的，爱喝绍兴酒的我还是更偏好于一些绍兴醉鸡的味道。

??入座点单，费用扫码先行支付，服务很好，茶水需另行收费的。

 ??前两个月在绍兴出差，绍兴银泰城哈根达斯关门时间是晚上10:00. 可是上海城隍庙的，哈根达斯却是晚上9:00. 边上上海大饭店7:55借好的充电宝，倒也正好是我在这里一杯咖啡的时间……

??祺宝没有你幸福，你出生就就是点评的贵族，他却是苦逼的中国学娃，没有陶冶兴趣爱好的时间，只有做不完的作业……",,,,,,豫园好评
卿本佳人0506,5分,超棒,景色5,趣味5,性价比5,值得一去的地方，人多热闹，感受了不一样的繁华和热闹，购物吃饭都很方便，当然购物都是小件，纪念品一类的。友情提示:买东西的时候一定留意，你装好的东西会被掉包，人家称的时候会换上已经装好的，速度超级快，少不留意就会被掉包。,,,,,,豫园好评
amydog,3分,不错,景色3,趣味2,性价比2,"一场没看到主灯的新春灯会

2019-2-6

看了好多人Po了2019灯会照片,艾小米心痒了好久,虽然知道那是个人人人人的区域,可还是敌不过好奇心!

当然,首先猪队友也没选好,是个极其讨厌热闹的队友

从人民路一路穿进去,讲真,别说晚上了,就算白天,艾小米在里面兜兜转转也是要靠志玲姐姐的,关键城隍庙这种地方,几百年才会去一次

一路跟着人流走,好不容易看到有了出入口,都广播只出不进,连续过了好几个,都说只出不进!问了管理人员,都说,入口往前往前,路都走完了还没找到可以进的出入口,又被告知,前面转弯就有入口了,不过9点就关灯了(当时是晚上8点48分)

好吧,那也别找了,走呗,今天上网一看,明明10点关灯!哎……世道变了,外地人白相上海人咯

慢慢往回走,人逐渐散了,又仿佛回到了童年时魔都的城隍庙清净的街道,只是房子上贴满的拆迁通告还是红得那么耀眼,哪怕这高高在上纪念徐光启的仿古戏台,也躲不过China!

偶遇一家生煎馒头店,艾小米只想期待一碗小龙女粉丝汤",,,,,,豫园好评
君子如暖玉,5分,超棒,景色5,趣味5,性价比5,好久没有来逛豫园了，这次全家一起来玩还是很尽兴的，逛了九曲桥，桥边的小食亭可以扫一下二维码，领一份免费的鱼食，带小朋友去桥上喂了锦锂，真的各个又大又肥，大概都是游客喂的，也是一景，去吃了惯汤包，老街上又买了纪念品回家，很快乐的一天。have a good time！,,,,,,豫园好评
Coco2023,5分,超棒,景色5,趣味5,性价比5,豫园作为明代的私人园林，无异于是江南古典园林的代，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻，园内有江南三大名石之称的玉玲珑、1853年小刀会起义的指挥所点春堂，园侧有城隍庙及商店街等游客景点，小桥流水，戏院，名堂等，集风，雅，颂为一体，园内还有一只猫，实力吸粉，做一只豫园的猫无疑是幸福的。,,,,,,豫园好评
伊來,5分,超棒,景色5,趣味4,性价比4,"江南园林除拙政园外，大多是官宦商贾的私家园林，豫园亦是名园之一，是大上海最繁华热闹之地。

古人称赞豫园“奇秀甲于东南”，不是没有道理。其建筑形态相比苏州园林在细微处更显大气恢弘，房檐的形态如飞龙在天，待时而飞之隐喻太过霸气外露，观之隐隐然可闻金戈铁马兵戎相见之煞气。

明一代的建筑到底不如清朝精致，亭台楼阁不见秀气，一味求大求全，好在运气尚可，正逢姑娘们演练汉秀，婀娜身姿为园子平添旖旎的氤氲亮色～",,,,,,豫园好评
MisterZ,4分,满意,景色4,趣味3,性价比4,"豫园灯会，回忆老上海的味道。
没有高科技的灯光秀，还是灯笼，生肖和各类传统的人物形象，然后依旧是人山人海，进豫园排了1个多小时的队，进了灯会中心的九曲桥又排了快30分钟，可见过年豫园看灯已经是很多老上海的传统节目。",,,,,,豫园好评
独行舟,5分,超棒,景色5,趣味5,性价比5,豫园与上海老城隍庙毗邻。原是明代的一座私人园林，已有四百余年历史。跟苏州园林差不多。假山，亭台，楼阁，池水，各种草木花卉组成，虽然小，但每一处都有景致，每一景入照片都很美。有种江南清幽文雅的感觉。,,,,,,豫园好评
