user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
M50****3023,1分,不佳,景色1,趣味1,性价比1,从四川博物馆过来都2:30了，根本没有赶上，连耳机都没有给我，为什么不可以退呢,IP属地:四川,,,,,武侯祠差评
M19****338,1分,不佳,景色1,趣味1,性价比1,导游讲解很一般，讲话疙疙瘩瘩，不知道是耳麦的质量问题还是导游的口齿问题，听得不是很清楚，成都行最差的一个行程，差评,IP属地:四川,,,,,武侯祠差评
阳光雨鹭,2分,一般,景色2,趣味2,性价比2,管理混乱，应该人员分批限流。体验感差。,IP属地:四川,,,,,武侯祠差评
桃之夭夭gato,2分,一般,景色2,趣味2,性价比2,人特别多。不知道是不是人多的原因，反正感觉布展没什么内容，看不到什么文化看不到什么内涵。可惜了。,IP属地:湖南,,,,,武侯祠差评
Rainbow-RH??,1分,不佳,景色1,趣味1,性价比1,一辈子来一次就好了，就当来扶贫济困成都旅游就好了。景点内没有什么值得这个价格内容和物件参观。大家慕名而来失望而归！里面雕像也好粗糙破烂，每天这么大客流这么多收入都不好好修缮一下，对于三国爱好者来说非常失望！,IP属地:四川,,,,,武侯祠差评
M35****3358,1分,不佳,景色1,趣味1,性价比1,未使用就扣费，携程垃圾，去官网买，不要携程不要买携程票！！花时间花精力还花冤枉钱！！！垃圾！！！,IP属地:四川,,,,,武侯祠差评
rosary范,1分,不佳,景色1,趣味1,性价比1,我一上午都在大熊猫基地，我就不理解为什么直接订单已完成？我钱白花了？,IP属地:四川,,,,,武侯祠差评
M35****4931,2分,一般,景色4,趣味3,性价比2,地方特别小，大学生线上买票超过18岁竟然不支持购买，退票时间久，时间紧只能放弃线下学生票，盖章需要收费，也没有提醒标志，服务员态度很差，对三国没兴趣的可以不来。。。。,IP属地:四川,,,,,武侯祠差评
M49****9687,1分,不佳,景色5,趣味1,性价比1,不适合年轻人,IP属地:重庆,,,,,武侯祠差评
淘易,1分,不佳,景色1,趣味1,性价比1,完全是个坑,IP属地:四川,,,,,武侯祠差评
_WeCh****096474,1分,不佳,景色1,趣味1,性价比1,携程服务越来越差，作为携程老会员挺遗憾，升级服务质量不好，事情没解决一副中介嘴脸，交了钱不做事,IP属地:四川,,,,,武侯祠差评
M33****6344,1分,不佳,景色1,趣味1,性价比1,武侯祠景点的解说就是个坑。除了导游机单人用还需另买耳塞不说，真人解说也是戴耳机的，旁边的人是听不到解说的。如果你不购买解说服务，你根本没得玩。我就问问景区：解说也不配够，你配个喇叭解说少赚点钱不行？,IP属地:四川,,,,,武侯祠差评
_WeCh****256361,1分,不佳,景色1,趣味1,性价比1,??去了不给退,IP属地:四川,,,,,武侯祠差评
_WeCh****98966,1分,不佳,景色1,趣味1,性价比1,没啥意思。,IP属地:云南,,,,,武侯祠差评
M42****946,1分,不佳,景色1,趣味1,性价比1,买的双人门票+讲解，结果到现场导游说查不到预订信息，后来又说查到的信息和我们购买的商品不一致，且购买方并不是携程。前后沟通耽误了30分钟。一个半小时的活动因为携程白白浪费半小时。至于预订里有什么猫腻，也只有携程自己知道！谨慎预订。,IP属地:上海,,,,,武侯祠差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,没啥意思，周围的小吃也不是很好吃，就是宰客的地方！！！那个叫花鸡千万不要吃！！！巨难吃,IP属地:辽宁,,,,,武侯祠差评
Lacostelyx,1分,不佳,景色1,趣味1,性价比1,可以但没必要,IP属地:四川,,,,,武侯祠差评
M52****6696,2分,一般,景色4,趣味2,性价比3,免费倒是还可以，但是花50，实在不值得去,IP属地:四川,,,,,武侯祠差评
小乖家的笨笨,1分,不佳,景色1,趣味1,性价比1,人超多，感觉有点踩雷的景点,IP属地:上海,,,,,武侯祠差评
M27****271,1分,不佳,景色1,趣味1,性价比1,讲解一点不靠谱，退钱,IP属地:四川,,,,,武侯祠差评
M23****7042,1分,不佳,景色5,趣味1,性价比1,讲解有点失望，总共下来就1个小时,IP属地:四川,,,,,武侯祠差评
e15****97,2分,一般,景色2,趣味2,性价比2,讲解水平还不如我自己租导览器，没深度也没内容，纯粹浪费钱。在成都出游，几乎每个博物馆都请了导游讲解，最后这个最水,IP属地:四川,,,,,武侯祠差评
降洪艳,1分,不佳,景色1,趣味1,性价比1,"武侯祠也太垃圾了。没有身份证原件就不给进，都把户口本带来了还不让进。要求身份证原件的目的也就是为了核验身份嘛，难道户口本和电子证件不能核验身份吗？核验身份方式太单一老套了。国庆游客数量下滑也是自己作的。
以后身份证原件补办好也不来。",IP属地:四川,,,,,武侯祠差评
233****599,2分,一般,景色3,趣味2,性价比1,不值得大家期待哟。主要是性价比很低哦！侧边锦里景点门票免费。一比较就尴尬了！当然四川的景点都是有历史文化底蕴和丰富的艺术价值取向的。,IP属地:四川,,,,,武侯祠差评
M44****1005,1分,不佳,景色1,趣味1,性价比1,**，千万别去,,,,,,武侯祠差评
清风范永伟,1分,不佳,景色4,趣味4,性价比1,工作人员估计都是外包的，服务态度真差！,,,,,,武侯祠差评
m36****051,1分,不佳,景色3,趣味1,性价比1,特别差。没有讲解员。服务员态度极差！,,,,,,武侯祠差评
_WeCh****82384,1分,不佳,景色1,趣味1,性价比1,就是个**导游，叫我去换票，结果景区不让换，导游也不等，也没用退款路线。,,,,,,武侯祠差评
M91****64,1分,不佳,景色1,趣味1,性价比1,孩子门票很麻烦，不能在携程预订！必须要在官网预订，带孩子的慎重,,,,,,武侯祠差评
E40****35,1分,不佳,景色1,趣味1,性价比1,游客中心的服务人员真的让人大跌眼镜，礼貌地上前询问结果人家直接不理睬装作没听见，问了6次哪怕最后绕到她前面她依然自动屏蔽就是不理睬，终于第七次回复了居然是态度和语气特别特别差的打发还有一个大大的白眼！这个人是免费窗口的工作人员，请问免费窗口面相的都是老人和军人，大家都要被她恶语相向白眼和恶意攻击么，在我来之前的老人每个来都被她随便两句话打发了，这样的人怎么能做窗口服务！！,,,,,,武侯祠差评
M44****498,1分,不佳,景色1,趣味1,性价比1,**玩意儿，携程买票必须要带身份证。没带证件又要去游客中心兑换，所有的携程机子都不开，不让兑换携程的门票，必须在他武侯祠官网买。不服来辩,,,,,,武侯祠差评
逍遥翁33,1分,不佳,景色1,趣味1,性价比1,态度恶劣啊,,,,,,武侯祠差评
M45****905,1分,不佳,景色1,趣味1,性价比1,在携程上订了门票+导游讲解服务，具体在哪里集合也没说清楚，也不提前确认，订单上和产品介绍上也没有留联系方式，到处找集合地点也没找到。最后通过400电话联系了携程平台，携程平台几经波折才联系到了导游，最后说就是不留联系方式需要自己估摸着找的，找不到就是自己的责任，门票和讲解费用不退不换。门票和讲解费用全打水漂了，差劲，大家不要上当！,,,,,,武侯祠差评
广灵朱亮祖,1分,不佳,景色1,趣味1,性价比1,没办法单买门票，必须要带讲解，而且讲的很无聊，听了一半就走了。玩的不开心,,,,,,武侯祠差评
M47****098,1分,不佳,景色5,趣味1,性价比1,建议直接买票即可，里面可以微信扫描讲解,,,,,,武侯祠差评
M24****6868,1分,不佳,景色3,趣味2,性价比1,应该去景点买票便宜，这上面太贵而且说可以退款结果买了就退不了。怎么说呢这上面骗的就是外地人，花钱买教训吧。,,,,,,武侯祠差评
m28****6603,1分,不佳,景色1,趣味1,性价比1,差评不是给景区，是给携程卖门票的，网上买的门票跟人工讲解绑定，结果晚去没人工讲解，联系才是要门口找导游按时一起进，**这跟团有什么区别，晚了连导游都没有，还不退讲解费，而且携程网上买的比现场贵一半，现在才50，携程上100多，超级不爽，携程这块做的真**,,,,,,武侯祠差评
M22****2097,1分,不佳,景色1,趣味1,性价比1,很坑别去，。,,,,,,武侯祠差评
M26****3327,2分,一般,景色3,趣味1,性价比2,解说不生动，商家服务态度一般，,,,,,,武侯祠差评
??rena ??,1分,不佳,景色3,趣味3,性价比1,导游小姐姐很好，发现我给孩子定的成人票，主动帮我换成儿童票，让我联系客服退款。客服极差，让我联系导游看退多少钱，我自己联系导游，导游说按照票面退款25元即可，我申请了，客服给拒绝了，不知道拒绝理由。留下电话客服也不回我电话。,,,,,,武侯祠差评
M34****8434,1分,不佳,景色2,趣味2,性价比1,携程上买门票必须包含讲解，其实到了门口问了一下，根本不需要！明显坑爹！,,,,,,武侯祠差评
?_? 心萍气和,1分,不佳,景色4,趣味3,性价比1,说是1.5小时讲解，加上集合都凑不够1.5小时。1点40集合，2点进去，不到三点就结束了。虽说惠陵在修，那就别写1.5小时的讲解嘛。早知道就不买讲解了。最坑一次。,,,,,,武侯祠差评
M43****0727,1分,不佳,景色3,趣味3,性价比1,提前说晚了十分钟也不等人，进去重新买票，只退一半的费用,,,,,,武侯祠差评
大鲨鱼7293,1分,不佳,景色2,趣味1,性价比1,感觉不怎么样，以后应该多了解后再下单的！,,,,,,武侯祠差评
M29****6621,1分,不佳,景色5,趣味3,性价比1,陈导实在太差了，票子没有提前取好，和客户都没提前沟通，讲解无趣,,,,,,武侯祠差评
M35****0542,1分,不佳,景色3,趣味3,性价比1,武侯祠 锦里值得去 但是携程这个套餐不值得定！！！武侯祠五十元的门票 锦里满大街都是十八元看戏喝茶 加起来才69 携程居然收149 看戏的地方破破烂烂卫生环境也不好 千万不要预定这个！！！自己去玩能省好多 太坑人了 玩的心情都不好了,,,,,,武侯祠差评
An0299629,1分,不佳,景色4,趣味3,性价比1,说给退票钱，没给退,,,,,,武侯祠差评
_WeCh****96437,1分,不佳,景色1,趣味1,性价比1,实在太差太差太差，黑心钱！大家千万不要在携程买这个人工讲解套餐。景区里面只要二十块钱而且最多只有十个人，携程这个要45而且还是把我们两个安排在一个几十人的旅行团里面，你等我我等你，时间就这么浪费了。而且携程还规定进场时间，现场买票随买随进。真的是气死了，本来上午就可以来看的非要等到四点进场。真的是太坑了，大家一定要避坑。我跟我先生听了几分钟就听不下去了，导游跟背课文一样。还不如二维码扫景区墙上的机器听听。还不能申请退款！！！,,,,,,武侯祠差评
M48****3930,1分,不佳,景色5,趣味4,性价比1,自己去就行了，导游不错，就是太啰嗦了点，体验感不好。,,,,,,武侯祠差评
反正就是神,2分,一般,景色5,趣味1,性价比1,现场直接买票比较好。携程上定还规定时间,,,,,,武侯祠差评
_WeCh****240352,2分,一般,景色3,趣味1,性价比2,大雨中，现场比较混乱，导游来晚了，感觉组织性不太好，晚了半小时开场。李导游讲的也不好，思路不清，没有重点，讲个人可以讲乱七八糟一堆，还口齿不清。一点也不好,,,,,,武侯祠差评
M62****63,1分,不佳,景色3,趣味4,性价比4,当面问了导游，导游竟然全然不知道我，最后导游带人进去了，把我们一家子扔外面了，再联系让我们自己买票入场，客服也不太好，推脱半天才给退，主要是购物吃饭挨着锦里还算不错,,,,,,武侯祠差评
M39****4037,1分,不佳,,,,售票处服务态度非常差，多问几句就不耐烦，语气很冲，就跟更年期一样，真搞不懂怎么安排个这样的中年更年期妇女在这，纯粹影响成都在外地游客心中的形象,,,,,,武侯祠差评
_WeCh****166776,2分,一般,景色5,趣味5,性价比2,学生票一定要现金给我整吐了，逼着你买全票。去武侯祠的记得一定要带现金,,,,,,武侯祠差评
晶晶闯世界,2分,一般,景色2,趣味2,性价比2,武侯祠吧，门票售价50元，实际价值也就20-25块不能更多了…………,,,,,,武侯祠差评
Li~li?李,1分,不佳,景色1,趣味1,性价比1,大家千万别买。景点门票根本就不是这个价,,,,,,武侯祠差评
微笑的西红柿??,1分,不佳,景色3,趣味1,性价比1,表演现场自己买票18一位，收我们70，还有现场需要&#39;租讲解器。有隐形消费，应该去消协告他们！旅行体验很差劲，差评,,,,,,武侯祠差评
阿黛蓉古,1分,不佳,景色4,趣味1,性价比1,这个差评是给人工讲解的，和景区无关（景区不设置网上售票的渠道，都是现场买的，机器售票，很快的）。以过来人提醒一下大家，千万千万不要买，门票和讲解只要在四点之前去景区都能买得到，网上买了有时间规定，比较死板，而且要早早赶着去和导游集合（还不一定联系得上人），超过四点之后连导游讲解的面都见不到，打多少电话都不接，更可气的是连票都无法退。跟X程客服打了几次电话，最后答应帮我退款（门票和讲解一起），最后退回来的也只有50的门票，讲解的没退，我也懒得再折腾了，只是以后不会再用了。很失望，本来出去玩是很开心的事，为了这些P事不停打电话，打给导游讲解的都是几十个（不接），最后都没心情玩了。,,,,,,武侯祠差评
M22****1575,1分,不佳,,,,武侯祠售票搞得太low了，居然只能使用现金购票,,,,,,武侯祠差评
M22****3121,1分,不佳,景色1,趣味1,性价比1,rjjdnbcj,,,,,,武侯祠差评
_WeCh****890546,1分,不佳,景色1,趣味1,性价比1,不明确不负责有问题无售后,,,,,,武侯祠差评
M24****0966,1分,不佳,景色1,趣味1,性价比1,大家千万不要定这个，坑的要死，导游一分钟都不愿意多等我们，让我们自己买票进去后平台把门票退我们，但是讲解费不退。本来我心想是自己迟到了一点讲解费不退就不退吧，结果平台门票钱也不退给我们，找客服一直是机器人回复，打电话也支支吾吾，四川旅游真的是差到极点，千万别定这个旅程啊，卸载携程了，再见！,,,,,,武侯祠差评
zycjmy,1分,不佳,景色3,趣味1,性价比1,"性价比太低太低了。门票其实只有50元，只是多了讲解，就要多40元，并且还是二十多人的团，这个价格实在是太坑人了。


武侯祠本身不大，硬是1.5个小时的讲解实在是无趣。




如果是三国迷，可能会觉得感兴趣。但其实，好多人物，即使是三国迷，估计也没听说过。",,,,,,武侯祠差评
205****059,1分,不佳,,,,坑人的景点，人工售票只收现金，自助售票机只售成人票，儿童票必须现金人工售票处购买。,,,,,,武侯祠差评
M47****7395,1分,不佳,景色5,趣味1,性价比2,我还以为是高考衍生课,,,,,,武侯祠差评
m27****5565,1分,不佳,景色1,趣味1,性价比1,景区根本不需要预订，跑的景区换的购票???,,,,,,武侯祠差评
M24****5409,1分,不佳,景色1,趣味1,性价比1,没什么意思，门票收50，似乎没什么性价比，建议指导价10～20,,,,,,武侯祠差评
M22****8443,1分,不佳,景色1,趣味1,性价比1,差差差，携程网是侐井，大家不是太期望了,,,,,,武侯祠差评
M32****0127,2分,一般,景色1,趣味1,性价比3,就外地人来说，也就少了问路、转车的烦恼。性价比低，,,,,,,武侯祠差评
M22****8694,1分,不佳,景色1,趣味1,性价比1,未提供任何服务,,,,,,武侯祠差评
106****350,1分,不佳,景色1,趣味1,性价比1,被坑了，3元买张票，到了武侯祠下车自动又被扣了3元。一共扣了6元。这是明抢啊！,,,,,,武侯祠差评
M23****6017,2分,一般,,,,一个人从东部城市坐了9个半小时的高铁来成都旅游散心，宽窄巷子的热闹繁忙，杜甫草堂的闲逸幽静，骑单车小哥主动堵路时的点头歉意，让我很喜欢这个城市。但是，在武侯祠买票时，一位大叔没有一点服务意识，将票用“丢”的方式（也可以说是“扔”的方式）放到窗台上给我时，心情顿时降到冰点。然后，拿着票，蔫头耷脑的进园半小时就出来了，再也不想来了，,,,,,,武侯祠差评
M24****3105,1分,不佳,景色5,趣味1,性价比1,可以说很差。导游是个女的，我也不懂大早上的不去武侯祠，然后再去锦里。非要人少的时候去她安排的茶馆看茶艺，看完后再溜出去去武侯祠。在锦里，顶着个自拍杆（自拍杆远一点你能看到？）团里大部分人丢了她都不知道，自己拐进茶馆里，连个影子都没有（那个茶馆路过时我看过），一大群人找了好久才找到她。无语子。然后呢，巴拉巴拉立马出锦里，然后再去武侯祠。来的时候，耳麦什么也都没带，我听个锤子，让我们进去直接等她。后来团里绝大部分都离开了，负体验！离开她立马旅游的顺畅。当然，锦里被迫逛了三遍。别问，问就是导游牛逼。这个130+也不值！武侯祠票50可以自助购票，九点去没什么人。然后茶艺，连着看戏茶艺变脸加起来最多最多38。剩下所谓什么讲解，还要你掏10块钱租她的耳麦。绝了，听个锤子。团里都怀疑这人是不是导游，干啥啥不行。耽误一上午！旅游好心情全被耽误了。后悔！,,,,,,武侯祠差评
M25****0484,1分,不佳,景色1,趣味1,性价比1,"管理超级垃圾！一个武侯祠公园强行分割成两个门，大门还不标记让人进去。去武侯祠的人，从大门进去啥都没有，必须逛一圈锦里才能出来看到武侯祠的门，门口进去出来还得逛一圈锦里才能出去。

锦里超级挤，而且我不想买东西，吃的贵还难吃，那么大一大圈耍猴一样！锦里是什么神经病玩意儿？景区管理非要给锦里商区引流不顾游客体验，吃枣药丸。",,,,,,武侯祠差评
