user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
匿名用户,1分,不佳,景色5,趣味1,性价比1,给司机打电话说我们打不到车 麻烦在我们租住的酒店旁停一下 司机说每个酒店都经过 但是不能停车 不然耽误时间 后来跟我们同住一酒店乘客给他打电话 司机又说可以停 等我们上车后 发现司机在有乘客的酒店旁都停车 我上车的时候还说他的记录里没我手机号 不让上车的样子 态度极其差 我说平台都给我发信息说坐这个班次的车了 还有订单记录 司机说信息不是他发的 后来他又在记录里找到了我的手机号  本来九寨沟的景色挺美的 被这个不懂人事司机煞了风景,IP属地:四川,,,,,九寨沟差评
M35****6013,1分,不佳,景色1,趣味1,性价比1,没有提前告知车牌或者具体上车点的相关信息，下着雨，停车场同时段要出发的车很多，没有找到车，时间紧张带着老人和孩子另外花钱坐了其他车,IP属地:四川,,,,,九寨沟差评
M50****160,1分,不佳,景色3,趣味1,性价比1,工作人员服务态度差的很，好像欠他们钱不还一样，尤其是那个观光车司机态度差的很，好像晚一点就****一样,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,订的从九寨到镇江关站的保姆大巴，迟迟收不到车辆信息的短信，问携程的人工说，发车前一小时发短信，继续等，各种不安，下午一点半发车，12点半还是没收到短信，继续和携程人工沟通，才得到大巴司机信息，有四个可上车的地点，着急忙慌感到第一个点，上了车，结果发现是一点发车而且就这一个上车点，差一点就错过了，我都感觉自己第一次这么幸运。中途大堵车，三个小时的车程走了4个半小时，差一点赶不上火车，不过堵车没法预料，司机还是很给力的，后期各种超车赶时间。不过携程和客运公司之间的沟通环节，简直差到极点,IP属地:四川,,,,,九寨沟差评
屁熊闹闹,1分,不佳,景色1,趣味1,性价比1,订这个的还是慎重吧，订的七点半，前一天司机还打电话确认了时间，结果第二天八点四十才上门接，没有一点时间观念。最狗血的是，司机满胳膊纹身，顶个黑眼圈，两眼通红，一路提心吊胆，怕他睡着了，找各种话题跟他聊天，这一聊倒好，说是天天跟老婆吵架，心情不好，搞得我更慌了。结果就是到黄龙的时间晚了，坐缆车人太多排队了一个小时，而且景区观光车票售罄，被迫步行两个小时，后来也没敢继续后续去镇江关行程了，直接就近去了松州古城，对携程失望透顶了,IP属地:广西,,,,,九寨沟差评
_WeCh****672022,1分,不佳,景色1,趣味1,性价比1,体验极差，被赶下车了,IP属地:四川,,,,,九寨沟差评
138****3128,1分,不佳,景色1,趣味1,性价比1,公交车站票,IP属地:四川,,,,,九寨沟差评
村里的希望之地球村,1分,不佳,景色4,趣味4,性价比1,环境还行，但同质化太强，2吃相很难看，停车费是我停过最贵的景点，9个多钟55，真是使尽割，而且停车场在一公里之外，收这么贵的停车费也没免费接送车到景区门口，其次，景区欢光车也是我遇到的比较贵90啊，性价比超底。,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,这个点评不是给九寨沟风景区的，是给直通车的。暑期人多，黄龙的缆车排队一个多小时。直通车中途停2个购物点，到黄龙都10点半了，2点半就出发去高铁站，就4个小时，根本来不及玩。我们坐上缆车中午12点了，提前买了观光车票，匆匆忙忙在2点半赶上车，还有好多人没有赶上，司机不等，直接走了。,IP属地:四川,,,,,九寨沟差评
匿名用户,2分,一般,景色2,趣味2,性价比2,工作人员服务态度需改进,IP属地:四川,,,,,九寨沟差评
_WeCh****621729,1分,不佳,景色1,趣味1,性价比1,差凭，从黄龙出来，我老公在前面上了大巴车，我等儿子上厕所，司机居然直接把我和儿子甩下，把老公拉走了，强行让人母子打车追车，太过分了,IP属地:四川,,,,,九寨沟差评
_WeCh****839670,1分,不佳,景色1,趣味1,性价比1,服务很差 司机随意取消站点 经过沟通才按规定停车 而且不按规定时间发车 提前了二十分钟,IP属地:北京,,,,,九寨沟差评
匿名用户,1分,不佳,景色5,趣味2,性价比1,从来不知道包车还得进店购物，而且必须去，携程这是什么操作，我包车的目的就是不购物，还给我加菜，差评。我想买东西我会自己买，但必选进店非常讨厌。给司机面子进去看看，因为没办法，敢怒不敢言，如果反感进店的朋友，要三思。,IP属地:四川,,,,,九寨沟差评
M32****411,1分,不佳,景色1,趣味1,性价比1,消息不发车牌和电话号码，打电话给平台机器人接电话根本不解决问题,IP属地:四川,,,,,九寨沟差评
_M13****6732,1分,不佳,景色5,趣味5,性价比1,点评的并非九寨沟景区，而是九寨沟-黄龙-镇江关高铁站直通车，九寨沟到黄龙，7:40准时发车，路上在两个购物点停留20-30分钟，到达黄龙景区时间为10:30，司机说14:30出发高铁站，留给黄龙游览时间为4小时，但是现在旺季，上行索道排队一小时，山上步行一小时，下山需要2.5小时，游客游玩时间基本没有，希望今后可以时间更合理化，要不去程路上的购物点停留减少，要不后程发车时间推后,IP属地:四川,,,,,九寨沟差评
Hutaoya,2分,一般,景色4,趣味3,性价比3,直通车没法取消，前全扣光了。很没有道理,IP属地:湖北,,,,,九寨沟差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,完全没有服务，太差，印象非常不好，以后不会再去了！,IP属地:广西,,,,,九寨沟差评
_CFT0****2341,1分,不佳,景色1,趣味1,性价比1,差差差差差 太差了,IP属地:四川,,,,,九寨沟差评
wein****78911,2分,一般,景色5,趣味2,性价比2,想不到一个5A景点，那么长的路要走，路上连休息的凳子都没有，游客只能座地板，设施太差了，不会去第二次,IP属地:广西,,,,,九寨沟差评
m47****5577,1分,不佳,景色1,趣味1,性价比1,车牌号都不发，差点错过车,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,太差了，花了钱包车，包车司机居然带去购物，投诉给携程，人家是一伙的，根本不予处理，最后不了了之。是整个行程的败笔。上车千万别听司机啵啵，你以为他们是热情，其实全是铺垫，就是等着拉你去购物，尤其是带老人的，老人太容易受蛊惑了。,IP属地:天津,,,,,九寨沟差评
匿名用户,2分,一般,景色5,趣味3,性价比3,存在购物引导，会带到某店买东西，会在车上推销高原药，为了推销会把车开得很慢。,IP属地:浙江,,,,,九寨沟差评
M48****4543,1分,不佳,景色1,趣味1,性价比1,九寨沟还行，千古情太**,IP属地:四川,,,,,九寨沟差评
M15****851,1分,不佳,景色5,趣味1,性价比1,九寨沟景色很美，人们也都很热情，唯独这个司机让我大开眼界，到了饭点必带我们去饭店吃饭，不吃饭不高兴，这我可以理解，开这么久的车很累吃饭休息下很正常，但是推销九寨导游，推荐千古情，推荐九寨藏餐，推荐特产，不消费就甩脸子，前后态度差别巨大。孩子要下车上厕所他都不愿意停车，黄龙只给两小时游玩，可我们排队进景区就一个小时，晚了冲我们发脾气说话巨难听，最可气的是半夜返回成都结束行程后我手机落在车上了，打电话告诉我第二天下午两三点钟他有行程，我上午去取，等我打车到那了，他又已经带着手机去了熊猫基地接客人，马上就要去九寨了，期间走了也没告诉我一声，来回打车几十公里去拿手机！这是因为不满意我们没消费，没赚到提成涮我们玩呢！就因为不想找那种消费团才包车结果这种服务！**,IP属地:四川,,,,,九寨沟差评
M54****1995,2分,一般,景色1,趣味1,性价比1,时间完全不够,IP属地:中国香港,,,,,九寨沟差评
180****6610,1分,不佳,景色1,趣味1,性价比1,买了14：50的车，非常坑，十一点半就不停打电话催你出沟，不告诉你要和13：50的赶五点半高铁的一起拼车，忽悠说路上堵车，要开五个小时，最后自己包车去了镇江关一路畅通。大家慎拍，慎拍，慎拍！！！,IP属地:江苏,,,,,九寨沟差评
M72****1659,2分,一般,景色3,趣味3,性价比1,携程上定的大巴车非常不人性化，有特殊情况没赶上头一趟火车，改签了下一趟火车，但是不能改签汽车时间，大家出门在外难免遇到特殊情况，不能改签太教条了,IP属地:四川,,,,,九寨沟差评
M77****4842,1分,不佳,景色1,趣味1,性价比1,没等人就走了，电话也不打一个，也没在约定地点等，我5点到打过去司机说没到，我等到5:20，他说已经发车了，也没打电话确认我上没上车，牛，让我特糟糕,IP属地:四川,,,,,九寨沟差评
匿名用户,2分,一般,景色4,趣味2,性价比1,景色可以，水挺漂亮，山景一般。景区很大，需要多次乘坐区间车，很多景点等区间车时不排队，需要靠体力抢座位。景区凳子设置严重不足，整天玩下来没见几张凳子！！！景区桌子一张都没，游客吃东西只能在稍微宽敞的地方找稍干燥的石头坐，或者直接做栏杆和步道上！网上营销的管理能力在景区完全没有感觉到。,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,不想死的 就别做小车 全程拿命超车 ！亲自体验 人在鬼门关走,IP属地:四川,,,,,九寨沟差评
m43****0616,2分,一般,景色4,趣味2,性价比2,在五彩池乘车，太混乱，容易出现踩踏事故。特别是广东地区江浙一带来旅游的，缺乏自觉性。,IP属地:四川,,,,,九寨沟差评
匿名用户,2分,一般,景色1,趣味1,性价比1,花钱包了商务车，半途还要带去购物，这个携程知道吗？本来就赶时间，忽悠说要早出发来不及什么的，结果是兜去购物点了。到火车站碰到其他人，也有同样经历。又不敢不买，要是司机不开心不知道会怎样,IP属地:上海,,,,,九寨沟差评
匿名用户,2分,一般,景色2,趣味2,性价比2,景区内导游和里面的餐饮比较坑，各种糊弄。,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,最烂的行程，车牌62756司机超级次，一路都在跟个个乘客墨迹，乘客给他打电话特别不耐烦，话没说完就挂电话，问车在哪就不说，只告诉你就自己找，找不到车就走了，慢慢找，恶心,IP属地:重庆,,,,,九寨沟差评
匿名用户,1分,不佳,景色3,趣味2,性价比1,风景可以，但是服务非常一般，包括所有直通车的司机，民宿、吃饭，碰到的人都很一般，整体体验非常差,IP属地:四川,,,,,九寨沟差评
m34****6190,1分,不佳,景色1,趣味1,性价比1,没有发车牌号，找不到车,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,3号早上7点的车，2号晚上6点44就打了电话问没有收到信息，早上6点开始两个客服电话轮流打，没有一个接通，也从来都没有收到信息，只好自己先找就近上车点等着，并找其他方式联系车，直到司机师傅联系到我们，带着个小孩只能坐最好一排，孩子全程都没法睡。,IP属地:四川,,,,,九寨沟差评
M62****4867,1分,不佳,景色1,趣味1,性价比1,无法取消，携程非常差劲,IP属地:浙江,,,,,九寨沟差评
yiu2yiu,2分,一般,景色5,趣味5,性价比1,这点评是对风景区点评还是司机服务点评？风景没得说，司机和车差强人意，一路打电话。车也不是商务车，第一排挤三位，后一排，放倒前排椅子，80斤的我才能坐进去。这值600元商务车？？下车还要收280，不知跟哪确认完不收了。比回程订的包车差远了?,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,"1.我下订单时选择的是14:50上车，司机多次打电话要求我14点上车，被我拒绝后才作罢；后来听司机打电话才知道，他接了18点镇江关的接站订单，为了赶上另一个订单，要求我们提前出发，置我们的利益于不顾；
2.中途停车以自己要去签合同为由，把我们带入一个私营的买特产的店，要我们买东西；
3.开车途中多次接打电话，置全车人的安全不顾。",IP属地:浙江,,,,,九寨沟差评
139****2235,1分,不佳,景色1,趣味1,性价比1,超级**的班车，超级**的司机，白瞎了黄龙的景色,IP属地:四川,,,,,九寨沟差评
匿名用户,2分,一般,景色2,趣味1,性价比1,司机好像有事赶路，一路上开的飞快，三小时多的车程，两小时二十分就到了，山区弯道多，我们提醒几次不着急，让他慢慢来，但是司机好像没听见似的，车上两个小孩被车悠得快吐了，也没有把我们送到车站停车场跟前，而是在车站附近的一条小石子路上告诉我到了，其实我们拉着大行李箱爬坡走路二十分钟才到车站,IP属地:四川,,,,,九寨沟差评
M59****794,2分,一般,景色2,趣味2,性价比3,差评给携程运营，同一个电话号码下单，给排两个车，很是无语。,IP属地:四川,,,,,九寨沟差评
M79****2573,1分,不佳,景色1,趣味1,性价比1,我们定的车票订的重复了，时间还非常晚了，最近九寨沟到处泥石流，所以又买了个早点的大巴，携程死活不给退票，要一堆证明还是不给退，就知道打电话要这个证据那个证据，就是不给退，人家其它平台最多扣个10%，所以大家可以多看看其它平台，他们平台太恶心,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色5,趣味2,性价比1,车牌号川AHJ870，司机态度恶劣。根本没有服务意识。平台规定的七个停车点他只停了三个。最后一个下车点是星宇国际大酒店停车场。提前一公里把我们扔在了国道旁边。幸好没有下雨。全车人靠着手机导航步行15分钟。拖着沉重的行李。走到酒店。,IP属地:四川,,,,,九寨沟差评
M40****5518,1分,不佳,景色1,趣味1,性价比1,买完票一直没发短信，导致带孩子转了好几圈打听地点，打投诉电话才给发的短信，离开车不到十分钟，坐到最后一排，头晕恶心！！！,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,便宜是便宜，一没收到车牌，二到地方了也不知道是哪个车，最后现场买了120块钱的票，携程真牛*！,IP属地:四川,,,,,九寨沟差评
M47****8835,1分,不佳,景色1,趣味1,性价比1,晚点2个小时，根本没坐上车,IP属地:重庆,,,,,九寨沟差评
Justinwangyx,1分,不佳,景色1,趣味1,性价比1,比宣传的差太多了 危险系数也不低 每个地方都是人挤人的 一些容易掉下去的地方还没人指挥,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,直通车真的太差劲了，订了票不确认，后来说没票，要求退款。上车因为没坐满，司机带着一车人客人拉顺风客，开车还慢，别的车一直超过去，比同期出发的其他同伴直接慢了一个多小时，导致动车延误。,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,九寨沟直通车在天气恶劣情况下都无法安排退，延误、难通行、塌方、小型泥石流，都不能停止他们想挣钱的心，这种服务真是很难让人理解！,IP属地:四川,,,,,九寨沟差评
匿名用户,2分,一般,景色3,趣味1,性价比1,"真不容易啊，走了那么多的景区，居然在九寨沟风景区看到了为游客提供的休息椅，太贴心了，很值得大大点赞！！！
提个建议，景区是否可以在门票或景交收费里增加一项专项附加费，每位游客0.10元，若干年后在景区再修建三、五个休息椅和避雨亭。0.10元的附加费游客承受得起，又不会增加景区的开支。多好的事。",IP属地:四川,,,,,九寨沟差评
_WeCh****753447,1分,不佳,景色4,趣味1,性价比1,体验感极差 从下高铁开始 ，订的大巴，车牌号都发过来了。然后下高铁拖着两个行李箱飞奔过去，抢位置，因为有点晕车怕难受。到地方放好行李抢好位置，去核对信息，司机说没有我们的信息，说车是满的，没有我们的个人信息让去平台问，然后下车去问，平台给我说是超额预售了，不是，没票就别卖，把我们晾在那，算什么。半天也提不出解决办法，一会让我们等6：40那趟一会看别的车有没有空，看了半天也没有任何的解决方案。最后司机快发车，我们把行李全部又拿下来，在最后司机下来说说有两个客没来，勉强让我们可以坐，然后平台和司机沟通，司机突然暴走，说不走就算了，上车关门发车，然后我们去求着司机开门，让我们上去，中途还发生了口角，大意是因为差两个人没来，不是我们的位置，因为没来，才可以让我们坐。平台说让我们先做 回来和平台沟通这个问题，不做任何补偿，处理及其缓慢，说送到就可以 。所以我抢的位置，最后两个人分开 坐后面，然后还没有任何的事后补偿措施给到我们。就是这么对待游客的吗，千里迢迢来旅游，就是这样的服务，真的，失望。,IP属地:四川,,,,,九寨沟差评
M44****6699,1分,不佳,景色5,趣味1,性价比1,一点用没用,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"风景是美的，但！出行拼车体验极差！大家预定车票前看看供应商营业执照，避雷“松潘县驴途旅行社有限责任公司”。
司机师傅态度极其恶劣，平台购买须知中写明可在景区游玩时间有4-5小时，司机借口赶高铁，只留给我们2个半小时游玩，谈判无果，扬言不按时到就直接扔下我们。
到了景区后，由于当天的观光车票已售罄，为了在这么刻薄的时限里逛完景区，我们从早上10点36一直不停赶路直到下午1点，7公里的山路都是赶完的！一路上风景都来不及看，拍照片都成了“浪费时间”，同行的朋友无一不气喘吁吁、双腿酸痛，有同伴出现了高原反应，头晕目眩都不敢停歇，无良公司简直在谋财害命。
好了，这么有“时间观念”的司机，他早上迟到了半个小时才来接人，并且说好到酒店接也并没有，下雨天啊我的天！几个人哭兮兮地在路边撑着伞等！！！有老人孩子的千万不要订这车，铁定禁不起这折腾。",IP属地:四川,,,,,九寨沟差评
没完没了,1分,不佳,景色1,趣味1,性价比1,看上一条。,IP属地:云南,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,超级差！大巴司机故意多次停车拖慢时间，搞到全车人无法按时进沟，本来三小时的路程，硬生生开成了五小时！虽然修高铁站堵车，但同路的大巴早就到了，就我们一车人被害迟到无法入沟在门口苦苦哀求！悲惨！半路还上来一个不知所谓的黑向导，推销他家的酒店，严重怀疑是故意拖慢时间让住他们酒店的，真心想玩九寨沟的人千万别坐这个大巴，一生黑！,IP属地:四川,,,,,九寨沟差评
M27****8620,1分,不佳,景色1,趣味1,性价比1,我买的是36一张的车票，和人家19一张的车票，坐的是同一辆车,IP属地:浙江,,,,,九寨沟差评
M15****300,1分,不佳,景色1,趣味1,性价比1,人太多，管理混乱，花这么多钱就上去坐了个公交车,IP属地:陕西,,,,,九寨沟差评
M50****3782,2分,一般,景色5,趣味1,性价比1,一个出名的，五A级景点，玩遍了整个景区竟然没有几个凳子让游人休息？特别是在珍珠滩瀑布人流如织的地方连一个凳子做得都没有。全程不是在走路就是在站着。风景太美也会审美疲劳，在休息的地方都没有为你感到羞耻。,IP属地:甘肃,,,,,九寨沟差评
M51****7752,1分,不佳,景色1,趣味1,性价比1,因为大巴车在一个合作商店购物处停车超过半小时让大家“休息”，导致行程时间大幅增加，加上碰上大堵车，进而让我一天的行程泡汤（九寨沟两点后不能进景区，我早上五点起来赶最早的一班列车，就因为这个大巴没进去景区）你们真会做生意，我是真的会生气,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,被携程平台骗了，携程平台客服工号038754骗人，大家千万不要上当。,IP属地:福建,,,,,九寨沟差评
匿名用户,1分,不佳,景色3,趣味3,性价比1,时隔两个月，想想还是很生气很憋屈，订了从九寨沟回成都的商务车，派的是一辆七座车，最后一排无敌挤！最后一排中间的位置最多坐个小孩。司机先去接了另外一行客人，他们四个人，直接剩了最后一排的两个位置给我们，他们两个瘦小的女生坐中间那排那两个最舒服的位置，我们两个人第一身高高，第二我男朋友还壮，再加上他们那行人的一个男士，挤最后一排，挤到什么程度？？动都动不了，膝盖顶着前面的座椅靠背，挤的都麻了。后来发脾气了其他乘客才同意途中轮流坐最后一排，如果遇上了就是不通情达理的客人，就是不管你的客人呢？我想请问那么这个事情是要怪司机后接我们导致我们坐了最后一排？还是怪花了同样价格的其他乘客？还是怪我们过于相信携程平台？？能这么不人性化，不合理地派车？六个多小时的长途车！工作人员能自己去体验一下吗，看看最后一排中间能不能坐人，能不能坐那么久？？回家胯骨不舒服了一星期。两百多一个人远不如三十块的保姆大巴。我们六位乘客还不胖，如果遇到身型都比较大的乘客呢？？你们怎么处理？购票页面有提示乘客会存在最后一排拥挤的情况吗？有人性化的选择吗？短途忍忍也就算了，这是长途！且不像动车高铁一样时不时能起来走一走！差评！！！,IP属地:中国香港,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"直通车该好好整顿司机服务水平参差不齐。去九寨的司机很好，返回的司机特别差！川fD08157特别差，晒图给大家避坑。
约的1:30出发，司机12:46说自己没吃中午饭，二点来接，说来得及三个小时肯定到了不会误车。结果两点也没准时到，2点10分才到达的。
路上在过隧道时莫名其妙停车发信息停留2分钟，边开车边喝水两次。我们不断催促，并提醒导航显示路上有堵车的情况，司机用限速做借口不紧不慢。我们17:40的动车，司机终于在17:25开到车站附近，下着大雨，司机把我们扔在车站背后三百米的路边就说到了，根本没送到客人正常下车的地方。大人孩子冒着雨，深一脚浅一脚，跨栏杆从车站后面一路逛奔，在最后一分钟检票进站。非常差的行程",IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,提前发车只有一条短信通知，发车前不会清点人数，打电话询问态度也敷衍，找客服询问说产品全程就一条短信告知，其余的服务方不管，真是太贴心了。,IP属地:四川,,,,,九寨沟差评
M77****1156,1分,不佳,景色4,趣味1,性价比1,景区观光车完全不值这个价，门票太贵,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,这车是真**，一车人等一个人，死活不给发车，打客服电话态度敷衍，直接挂电话，体验感极差，**,IP属地:四川,,,,,九寨沟差评
踏破祖国大美河山,1分,不佳,景色1,趣味1,性价比1,不错不错不错,IP属地:四川,,,,,九寨沟差评
踏破祖国大美河山,1分,不佳,景色1,趣味1,性价比1,差一个字两个字很差,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,川UA5268的司机很差劲，在清楚可能赶不上17：40的高铁的情况下，还故意停留了很久，在乘客催促的情况下才出发，结果导致很多人在一下车就疯狂跑，仍然差几分钟，没赶上高铁。这可是有海拔的地区，没跑几步，就气喘吁吁。去九寨沟的时候，坐的酒店免费的大巴，也才花了2个多小时，结果这个司机在开了三个小时的情况下，还差很多路程，那个时候还没开始堵车，买了下午5：40高铁的朋友们，千万不要坐这班车，再遇到这样的司机，被动的是自己。还有一点要说明的就是司机开车一直很晃，免费的大巴都没开出这种感觉，体验很差，不会推荐，更不会再坐！,IP属地:四川,,,,,九寨沟差评
M41****6252,1分,不佳,景色1,趣味1,性价比1,这里至少提前6个小时走,IP属地:四川,,,,,九寨沟差评
_WeCh****253584,2分,一般,景色5,趣味1,性价比1,大巴司机态度极差。这种性格不好的司机开长途车忧心忡忡。,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,车况不太好，坐在后排被甩来甩去，原本不晕车的人都晕得不得了。被甩来甩去就算了，为什么还有车销啊？真的服了。找不到车给客服打电话，客服也不接，很差的出行体验。,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,客服吼人，司机带去购物店半天不走,IP属地:四川,,,,,九寨沟差评
M45****5289,1分,不佳,景色5,趣味1,性价比5,景区门票定价过高,IP属地:河北,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,司机在厕所那儿不让上车，我们都很着急，他在那里洗车，完全不考虑客人感受，一上车就让买牦牛肉，藏红花，真的没想到直通车能这样！,IP属地:四川,,,,,九寨沟差评
匿名用户,2分,一般,景色5,趣味5,性价比2,"九寨沟风景很好，服务也不错。但这个景区与千古情演出套票，服务很坑。发票的人员给的是最靠前角落的位置，体验感巨差。这就是套票便宜的代价。
在此提醒小伙伴们，一定问清楚座次。一定问清座次。",IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,我真服了***40上车你35给我发车牌号啊？？？还是我打客服问问问才问到的！冒着大雨来回找来回问 一堆司机还凶人跟超雄似的 非常差的一次体验！！！,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,服务态度不好，爆粗口,IP属地:四川,,,,,九寨沟差评
M28****4291,1分,不佳,景色1,趣味1,性价比1,差差差 别买这种车型 不如买2＋1大巴车 司机也不准时 晚到了40分钟 无语死了 车型窝窝囊囊一百多压根不值得 挤的要死 腿根本放不直  说可以躺 全是骗人的 耽误行程 不守时 避雷避大雷 气死我了,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"该商品是:从镇江关到九寨沟直通车，拼车，到评价页显示给九寨沟门票的反馈，牛头不对马嘴。
拼车体验差。
师傅多次抽烟，提醒他车内有小孩，空间封闭，还抽。中途停靠说洗车，其实当天下雨，停的地方是购物场所，到站不停靠酒店门口，说酒店老，车只能停在停车场入口。
建议广大游客慎重甄别，提前问师傅是否抽烟，手机尾号4311。",IP属地:北京,,,,,九寨沟差评
M23****826,2分,一般,景色3,趣味3,性价比2,司机一脚油门一脚刹车，乘车体验极差，晕车难受好几天。车上好多人都和司机说不要总踩刹车，后略好。,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,司机很**，购物点停车推销。***又没素质。,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,体验最差的一次，出发前一天晚上没给我发短信，我自己打电话联系客服，客服说忘了，发了之后第二天好不容易等到上车了，我的名字没在名单里，司机当场不客气地让我下车，我人都傻了，早上七点多的深山里，让我正常预定的乘客下车？后来给他看过我的通知短信，司机又去打电话跟公司沟通，发现因为我这边两个人和另外两个乘客都没记录在名单里，导致车上多算了一个人坐不下，最后协商后司机让一个男性下去单独等其他车了。这次真的吓到我，非常不专业的安排，再也不会选择这里购票了。,IP属地:四川,,,,,九寨沟差评
M31****3901,1分,不佳,景色1,趣味1,性价比1,仅针对这个直通车的退票！！！退票政策真的是霸王条款，千万不要提前一点点买。当天都是车次，却改不了时间，还一分钱都没得退，真的超级差评！！！从司机到平台都在发一些没意义的短信来撇清责任，也没有任何像样的沟通，真是花钱当孙子。,IP属地:四川,,,,,九寨沟差评
M13****139,1分,不佳,景色1,趣味1,性价比1,司机人还是挺好的。车上碰到两个倚老卖老的老人，说是联系了经理给他们安排前排座位了，因为大家花了一样的钱，所以不应该谁先上车谁选座位吗，司机在上车的时候也没有告知我们前排不能坐。结果就是这两个人连钱都没付呢，去我座位上把我行李丢一边了。我想知道是你们那个经理答应了给留前排，也没告知司机，如果不是不想起冲突，今天差点就要打起来了，差评，商家沟通不到位,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色4,趣味1,性价比1,检票后站那等一个钟，公交司机全去吃饭了，人都在屏堆着，完全没有体验感，组织能力真是差到极致，因为车一块到了，每个景点的人都扎堆，全是人，根本没办法看风景,IP属地:广东,,,,,九寨沟差评
Yolandayangyang,1分,不佳,景色1,趣味1,性价比1,分配到远山出行的司机态度差，随意停靠在高原地区休息站，也不提醒海拔，导致下车后晕倒摔伤破相。直到回程发现只有一个低海拔休息地区一致，高海拔休息站未停靠。,IP属地:四川,,,,,九寨沟差评
M35****9377,1分,不佳,景色3,趣味3,性价比1,服务态度超级差，差到极点，工作人员还动手动脚，体验感超级差，门票和这态度一点不匹配，超级影响旅行心情。。。。。。。。。。,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,提前问了携程人工客服，说这趟车五六个小时就能到成都市区，我才买的，说好的八点发车就算了，实际上是八点半发车，更过分的是从八点半一直开到成都市区花了九个多小时！！（中途休息时间加起来估计有40分钟，所以是开了八个多小时）害我临时不得不退了返程高铁票，手续费扣了一百多无语死了，临时改坐飞机得将近凌晨才能回到家,IP属地:四川,,,,,九寨沟差评
日月同光军,1分,不佳,景色1,趣味1,性价比1,非常不好的一次坐车体验，找不到集合地点，联系不上联系人，各种麻烦，最后还是自己联系到车站工作人员里面的一个领导才坐上车，简直了！,IP属地:河南,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,定的下午最晚两点50分的车子，早上有事儿行程变动，提前3个小时要退订，结果人回复下定了不管用不用一律不能退订。顺带曝光下，前一天坐车过来的时候司机直接停在路上的旅游定点，把游客赶下车去旅游购物店消费，一定要停够了20分钟才能上车，这种行为真的很招人鄙夷！,IP属地:四川,,,,,九寨沟差评
M35****2461,1分,不佳,景色1,趣味1,性价比1,没有大巴车牌号，也没有上车地址，也没有师傅联系方式，根本不知道怎么上车,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色5,趣味4,性价比1,直通大巴车，一直不通知车牌号，找客服半天在开车前五分钟才给车牌号，上车了乘客人数大于座位数，内部管理混乱,IP属地:海南,,,,,九寨沟差评
匿名用户,1分,不佳,景色3,趣味3,性价比1,到站时雨中等车打电话，告知车信息发错，后来超时时告知换车，坐到最后面,IP属地:四川,,,,,九寨沟差评
