user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
_WeCh****995672,1分,不佳,景色5,趣味5,性价比1,本来花钱坐车就是为了方便，结果，真***无语，排队一小时，坐车五分钟呵呵，我就搞不懂园区的领导，国庆节35度的天气，那么多人排队，没有预期方案吗，多派点电瓶车接送吗会亏很多钱吗？就算舍不得花钱请师傅，你们能不能把电瓶车换个大号的呢？你看看你们的电视车才能做几个人。。。小的可怜，这是花钱坐车，不是花钱让游客受罪，你们自己怎么不出来排队试试看？从来没有再任何景区花钱还排队，拍成这样的，各位节假日奉劝还是不要去了体验感极差，！想去避开黄金周！不然你会后悔的,IP属地:上海,,,,,上海野生动物园差评
M25****1808,1分,不佳,景色1,趣味1,性价比1,商业化太严重。全部全部，注意是全部，都是儿童娱乐设施和各种餐厅商店，几百里看不到一只动物。动物投喂不能在动物投喂的地方直接买票，要到另外的地方买。你要真去再排队买个投喂票，回来投喂的兴致都没了。不买投喂的游客，连个动物影子都看不到。因为根本无法靠近了。165一张票进来看了个寂寞。 目测，不会再来了，强烈不推荐,IP属地:上海,,,,,上海野生动物园差评
M60****121,1分,不佳,景色1,趣味1,性价比1,管理太混乱了，排队完全没秩序，随便插队没人管，排队半个小时，旁边能给你新开一对队人插前面，设施也都老了。再也不会来了，也不会推荐别人来。不能相信这是个5A景区的样子。,IP属地:上海,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，还不错，挺好的，不错,IP属地:内蒙古,,,,,上海野生动物园差评
木呈轩,2分,一般,景色1,趣味1,性价比2,动物的世界，孩子喜欢的走走停停。,IP属地:广东,,,,,上海野生动物园差评
DEER0??,1分,不佳,景色1,趣味1,性价比1,一点都不好玩，真的无语死了,IP属地:上海,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,还不错，大城市的动物园就是好，以后有机会还来,IP属地:陕西,,,,,上海野生动物园差评
钓鲸客44,1分,不佳,,,,强烈推荐大家去一去上海野生动物园的原因之一是，动物园会定时安排丰富的动物知识科普讲解、行为展示、动物喂养，内容生动有趣哦,IP属地:河北,,,,,上海野生动物园差评
无限想象~,2分,一般,景色2,趣味2,性价比2,玩玩一般般了啊。动物还挺多的喔。,IP属地:江苏,,,,,上海野生动物园差评
M25****0916,1分,不佳,景色1,趣味1,性价比1,5A级动物园，非常好,IP属地:上海,,,,,上海野生动物园差评
大老粗爱装文艺,1分,不佳,景色2,趣味2,性价比2,这个就很不错，我们外地人都来这,IP属地:湖北,,,,,上海野生动物园差评
冰宇枫,1分,不佳,景色1,趣味1,性价比1,下午两点进园，人山人海，玩了一个小时发现手机丢了，游览车站大巴车上寻找，司机不给我上车找手机轰我赶快下车，我是第一次下车发现手机不见找到工作人员，后等了半小时终于找到了我坐得哪辆车，但是司机不给我时间上车找，轰我下车，还没看仔细就下了车，让我找车站工作人员调监控，工作人员让找司机调监控，就这样我又等待了半小时把原大巴司机等来，结果不配合任何工作，非常不耐烦，不调监控，也不给他公司电话，上来就是一句：管我屁事。我真是气不打一处来，大老远跑过来经历这些，手机丢了，门票也白买了，只玩了一个小时。触霉头的经验，司机还嚣张的让我去投诉他。因为手机里有重要的工作资料丢了会有很大麻烦，人家一副事不关己管我屁事的态度，我只能放弃游玩，跑出去找营业厅补办手机号，因为没有手机不能扫场所码坐不了地铁回家，后打车200元到家，住市区，距离相当远。损失惨重的一天。,IP属地:上海,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，还不错，动物很多,IP属地:内蒙古,,,,,上海野生动物园差评
夜色迷蒙-夜,1分,不佳,景色3,趣味2,性价比3,不想再去，地图还想我们下载，园内指示图对不上,IP属地:上海,,,,,上海野生动物园差评
M58****602,1分,不佳,景色1,趣味1,性价比1,打着良心商家口号，做着割消费者韭菜的事，真是“良心”，卖的赠票，景区员工直接说这相当于黄牛票，真的是莫名其妙一下火大起来，起因是：出园时有一个购买年卡的活动，真心实意上前办理，却被告知我购买的是赠票，没有办法办理，她说这边的客服无人管理，园区无人管理，店大欺客，真是无人管理，联系携程平台，人家客服经理也很牛逼的直接扔一句“是有纰漏没办法，只能自己认栽”，真的是让我哭笑不得，如此平台售出赠票，没有优惠，没有活动价，打着方便消费者的口号，娱弄消费者，连基本权利都不一样，难道我支付的真金白银，写着霸王条款，却说的振振有词，就好比你说要去偷我的东西，已经告知我，当你偷完了，你说你没有错，因为已经告知，所以过错不在于你，失望透顶，强盗逻辑，明明不合理，还搞的很有理由一样的，可能消费几百不多，也是区区一小部份，可是当我应该有的权利被剥夺时，平台的态度真的是太差了，以后还怎么去信任，怎么办，没办法，也只能忍，如此大平台真的是脸都不要了…当把消费者当韭菜割的时候，我觉得也是这个平台的悲哀！店大欺客，抢钱销售…,IP属地:上海,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，还不错，适合全家游玩,IP属地:陕西,,,,,上海野生动物园差评
M36****0821,1分,不佳,景色1,趣味1,性价比1,去野生动物动物园玩的很开心是因为动物多,IP属地:广东,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，还不错，亲子游玩好去处,IP属地:陕西,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，亲自游玩好去处,IP属地:陕西,,,,,上海野生动物园差评
林林夜雨,1分,不佳,景色1,趣味1,性价比1,买之前也不说需要激活来回走很多路，没有任何说明,IP属地:上海,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，还不错，展示动物也很多,IP属地:内蒙古,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，还不错，动物丰富,IP属地:陕西,,,,,上海野生动物园差评
須彌Sumeru,1分,不佳,景色2,趣味2,性价比2,体验非常不好,IP属地:上海,,,,,上海野生动物园差评
M50****9044,1分,不佳,景色1,趣味1,性价比1,超级差 游乐项目只开了四个 周围都在施工 脏兮兮 全是挖的坑 车入区的动物都在睡觉连吃的都不理不睬投喂员没精打采的叫了好几遍根本没反应 电瓶车一个人收费35 最**的是骑马 千万别上当 也在施工 马走一小段距离五十元 餐厅更差 以后再也不去了,IP属地:上海,,,,,上海野生动物园差评
兰州拉面,1分,不佳,景色1,趣味1,性价比1,"【景色】很烂
【趣味】没有
【性价比】极低",IP属地:北京,,,,,上海野生动物园差评
139****6155,1分,不佳,景色1,趣味1,性价比1,超级差，里面套路太多了，我去过广州长隆动物园无数次，里面虽然吃饭很贵，但是没有其他的套路，上海这个简直套路太多了，买了门票，里面所有的项目都要再花钱买门票，租个单车就花了240，租的时候问多少钱一个小时也没说就没留意，还的时候才知道40一个钟，里面的喂投20元就一根小树枝，游客区小孩玩的，非要说大人一起陪同又花了240，骑马50大洋就一份钟就没了，猛兽区所谓的看投喂又40 个小一个，总之各种套路赚钱，旅游景点黑的我看多了，真没看过一个市级的这么多套路，比广州的差了4个级别,IP属地:上海,,,,,上海野生动物园差评
M50****0634,1分,不佳,景色5,趣味4,性价比1,太差劲了吧,IP属地:江苏,,,,,上海野生动物园差评
空白进时间,1分,不佳,景色1,趣味1,性价比1,太差劲，环境不好，还瞧不起外地人,,,,,,上海野生动物园差评
joe_zhou170271,2分,一般,景色2,趣味2,性价比2,这样的夏天还是不要去野生动物园吧,,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，适合亲子游，还不错,,,,,,上海野生动物园差评
木呈轩,2分,一般,景色2,趣味2,性价比2,我可以看，我可以走，更可以拍照,,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，亲子游完好地方,,,,,,上海野生动物园差评
无限想象~,2分,一般,景色2,趣味2,性价比2,环境还不错的啊？没啥好玩的地方啊。,,,,,,上海野生动物园差评
迈扣脱食,1分,不佳,景色1,趣味1,性价比1,很一般，门票贵，无新意，无创意。,,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，还不错，挺好的值得来,,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，亲子游玩踏青好出去,,,,,,上海野生动物园差评
木呈轩,2分,一般,景色2,趣味2,性价比2,喜欢动物的家人们，可以去看看。,,,,,,上海野生动物园差评
大老粗爱装文艺,1分,不佳,景色1,趣味1,性价比1,这个地带就厉害了，外地人都来看动物,,,,,,上海野生动物园差评
老年歪果仁,2分,一般,景色2,趣味2,性价比2,真的很没意思的，非常不值的去！,,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，亲子游玩好去处,,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，小朋友游玩的地方,,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，非常不错，适合家庭游，亲子游,,,,,,上海野生动物园差评
空白进时间,1分,不佳,景色1,趣味1,性价比1,"不值得去，
【性价比】贵到只有本地人才能消费",,,,,,上海野生动物园差评
空白进时间,1分,不佳,景色1,趣味1,性价比1,差评差评，外地人不敢去，怕被本地人歧视。,,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，动物种类丰富，非常不错,,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，小朋友亲近大自然的好地方,,,,,,上海野生动物园差评
大老粗爱装文艺,1分,不佳,景色1,趣味1,性价比1,我们这些外地人进城看关起来的动物了,,,,,,上海野生动物园差评
被风吹过的红叶,1分,不佳,景色1,趣味1,性价比1,上海野生动物园，小朋友亲近大自然的地方,,,,,,上海野生动物园差评
mind_blowing,2分,一般,景色2,趣味2,性价比2,一般般，没什么意思，坐在车子里看，一会会，太远了,,,,,,上海野生动物园差评
KumadaToki,2分,一般,景色2,趣味2,性价比2,动物们似乎在园子里不需要再体会野生的生存压力和你死我活的追赶。,,,,,,上海野生动物园差评
被风吹过的红叶,2分,一般,景色2,趣味2,性价比2,上海野生动物园，还不错，适合春游,,,,,,上海野生动物园差评
被风吹过的红叶,2分,一般,景色2,趣味2,性价比2,上海野生动物园，还不错，春暖了花开了，出来游玩了,,,,,,上海野生动物园差评
木呈轩,2分,一般,景色2,趣味2,性价比2,这里环境还可以，动物种类也不少，就是停车不方便。,,,,,,上海野生动物园差评
被风吹过的红叶,2分,一般,景色2,趣味2,性价比2,上海野生动物园，非常不错。环境好动物多,,,,,,上海野生动物园差评
dav****urne,1分,不佳,景色1,趣味1,性价比1,回归自然……………………………,,,,,,上海野生动物园差评
执剑游天下,2分,一般,景色2,趣味2,性价比2,??????????????????????????????????????????????????????????????????????????????,,,,,,上海野生动物园差评
被风吹过的红叶,2分,一般,景色2,趣味2,性价比2,上海野生动物园，非常不错，适合带孩子游玩,,,,,,上海野生动物园差评
M46****122,2分,一般,景色2,趣味1,性价比2,写都懒得写了，确实差，套票娱乐设施这个不能做，那个不能做的！,,,,,,上海野生动物园差评
蓝色的缘分1984,2分,一般,景色2,趣味2,性价比2,上海野生动物园是由上海市人民政府和中国国家林业局合作建设的中国首座国家级野生动物园，也是国家AAAAA级旅游景区；位于上海浦东新区南六公路178号，于1995年11月18日正式对外开放,,,,,,上海野生动物园差评
dav****urne,1分,不佳,景色1,趣味1,性价比1,回归大自然…………………………,,,,,,上海野生动物园差评
136****0247,2分,一般,景色4,趣味3,性价比2,带宝宝去玩，动物表演喜欢，但有游乐园区域实在太坑！90以上含90就要全票,,,,,,上海野生动物园差评
jacky落雪,1分,不佳,景色1,趣味1,性价比1,很一般，完全不建议去,,,,,,上海野生动物园差评
shengjie0519,1分,不佳,景色1,趣味1,性价比1,真的很差，投喂车不能投喂，连老虎狮子都没了，差评,,,,,,上海野生动物园差评
joe_zhou170271,2分,一般,景色2,趣味2,性价比2,动物园已经不是优先选择的景点了，没啥好玩的,,,,,,上海野生动物园差评
dav****urne,1分,不佳,景色1,趣味1,性价比1,不好…………………………………,,,,,,上海野生动物园差评
M49****2607,1分,不佳,景色3,趣味1,性价比1,差评差评差评，还不如带着孩子户外滑滑梯。太不值这个价了……园内什么都要额外收费,,,,,,上海野生动物园差评
M26****3244,2分,一般,景色1,趣味2,性价比2,动物瘦小没有精神，感觉好可怜,,,,,,上海野生动物园差评
小胖子168,2分,一般,景色2,趣味2,性价比2,一般般吧，没什么特别的，，@@@@,,,,,,上海野生动物园差评
koyoda,1分,不佳,景色1,趣味1,性价比1,太商业化了，一点不好玩。车行区大型动物都没有。以后不会再去了。,,,,,,上海野生动物园差评
小胖子168,2分,一般,景色2,趣味2,性价比2,一般般吧，没什么特别的地方吗？,,,,,,上海野生动物园差评
小胖子168,2分,一般,景色2,趣味2,性价比2,一般般吧，没什么特别的地方吗@@,,,,,,上海野生动物园差评
zhao030407,1分,不佳,景色1,趣味1,性价比1,没什么意思，人也比较多。。。。,,,,,,上海野生动物园差评
168小马哥,2分,一般,景色2,趣味2,性价比2,景色一般般 没什么趣味 游客也不多 性价比还可以,,,,,,上海野生动物园差评
M36****0821,1分,不佳,景色1,趣味1,性价比1,动物们都很可怜很可怜！不想再去这个动物园,,,,,,上海野生动物园差评
呼啦圈??,1分,不佳,景色4,趣味3,性价比1,全是隐形消费,,,,,,上海野生动物园差评
无限想象~,2分,一般,景色2,趣味2,性价比2,环境一般般了啊。地方挺大的，动物也挺多的。,,,,,,上海野生动物园差评
福伊赫特万根盖延,2分,一般,景色2,趣味2,性价比2,人暴多 排队长 体验感差,,,,,,上海野生动物园差评
M33****437,2分,一般,景色2,趣味2,性价比2,如今去的人不多了。野生的，嘿嘿,,,,,,上海野生动物园差评
joe_zhou170271,1分,不佳,景色1,趣味1,性价比1,动物园好像已经不是什么景点了，小孩才去看稀奇,,,,,,上海野生动物园差评
萨拉他,2分,一般,景色2,趣味2,性价比2,还可以吧。推荐一下。。。。。。,,,,,,上海野生动物园差评
剑气横秋,2分,一般,景色2,趣味2,性价比2,不是节假日，带着孩子也是可以的。,,,,,,上海野生动物园差评
被风吹过的红叶,2分,一般,景色2,趣味2,性价比2,上海野生动物园，大城市的动物园就是好,,,,,,上海野生动物园差评
木呈轩,2分,一般,景色2,趣味2,性价比2,动物园整体上，服务态度好，动物种类多，人气足、风景美极。,,,,,,上海野生动物园差评
被风吹过的红叶,2分,一般,景色2,趣味2,性价比2,上海野生动物园，适合带小朋友亲子玩,,,,,,上海野生动物园差评
云在风中、东边日出西边雨,2分,一般,景色2,趣味2,性价比2,城市中搞得野生动物园的基本都没什么太大可看的。,,,,,,上海野生动物园差评
Singlelion,2分,一般,景色2,趣味2,性价比2,管理存在漏洞，饲养员都被老虎咬死了。,,,,,,上海野生动物园差评
萨拉他,2分,一般,景色2,趣味2,性价比1,还可以吧 推荐一下。。。。。。,,,,,,上海野生动物园差评
蜜蜡315,1分,不佳,景色2,趣味3,性价比3,不错不错哦我也觉得自己很厉害的样子。？。,,,,,,上海野生动物园差评
无限想象~,2分,一般,景色2,趣味2,性价比2,动物园挺大的，动物也挺多的。小孩看看还行的。,,,,,,上海野生动物园差评
180****2828,1分,不佳,景色1,趣味1,性价比1,只有差评了，入园所有网络购票都进不去。闸机购票处来来***好几次！气气气。。猎豹跑步也没了，鸵鸟跑步也没了。差差差！！！取马戏团的票排的全是网络票退票的人！5a的景区怎么成这样了。喂动物也要排队。最可气的事喂动物有的地方小朋友不收费，大人带小孩进去就可以了。到喂袋鼠那必须小孩大人一起买，40元买了两份，就8个手指甲大小的粮食！！！！,,,,,,上海野生动物园差评
木呈轩,2分,一般,景色2,趣味2,性价比2,停车不方便，但是重物种类还可以，周末可以看看。,,,,,,上海野生动物园差评
木呈轩,2分,一般,景色2,趣味2,性价比2,这里的动物很多，但是没有停车场，性价比不高。,,,,,,上海野生动物园差评
木呈轩,2分,一般,景色2,趣味2,性价比2,这里动物种类很多，但是不好停车，性价比一般。,,,,,,上海野生动物园差评
_WeCh****17956,2分,一般,景色2,趣味3,性价比1,门票一百多，里面所有项目都要收费，所有！不划算，性价比不高,,,,,,上海野生动物园差评
_WeCh****48437,1分,不佳,景色1,趣味1,性价比1,太垃圾了， 一点意思都没有！  全是空的，没什么动物！,,,,,,上海野生动物园差评
宝贝宝贝?,1分,不佳,景色1,趣味1,性价比1,票价和景色不符合,,,,,,上海野生动物园差评
木呈轩,2分,一般,景色2,趣味2,性价比2,这里的交通还算可以，但停车不方便，动物种类较多。,,,,,,上海野生动物园差评
剑气横秋,2分,一般,景色2,趣味2,性价比2,带孩子去玩玩也是个蛮好的选择。,,,,,,上海野生动物园差评
被风吹过的红叶,2分,一般,景色2,趣味2,性价比2,上海野生动物园，小朋友游玩的天堂,,,,,,上海野生动物园差评
阿猫阿狗10086,2分,一般,景色2,趣味2,性价比2,上海能有个这么大的野生动物园也很不容易了！,,,,,,上海野生动物园差评
兰州拉面,2分,一般,景色2,趣味2,性价比2,"【景色】很一般
【趣味】还可以
【性价比】一般",,,,,,上海野生动物园差评
_WeCh****84939,1分,不佳,景色1,趣味1,性价比1,园区管理完全混乱 套票体验极差很不方便,,,,,,上海野生动物园差评
M14****377,1分,不佳,景色1,趣味1,性价比1,**，**，**，投喂车完全是骗人的，猛兽就看见了狼和狗熊，还没有喂食给它们，连老虎和狮子都没看见，买投喂票不就是想看到猛兽扑食的精彩瞬间吗？32块一张票就看了几种食草动物喂食，还不如花20块自己去喂老虎。自己去喂喂食草动物，大家千万别去买投喂票，门票里包含了观光车，跟坐投喂车没多大区别！坐投喂车还没空调吹，花钱找罪受！！！！,,,,,,上海野生动物园差评
M42****3730,1分,不佳,景色1,趣味1,性价比1,一点都不好玩。投喂车都看不到猛兽了。 老虎瘦的  皮包骨………就很没意思……,,,,,,上海野生动物园差评
M50****733,2分,一般,景色2,趣味2,性价比2,这个小狮子好可爱呀，萌萌哒！去看看吧！,,,,,,上海野生动物园差评
M23****6045,2分,一般,景色2,趣味2,性价比3,公园有野猫出现，伤了小孩,,,,,,上海野生动物园差评
s****ha,2分,一般,,,,一般般，没什么亮点，可看的不多,,,,,,上海野生动物园差评
被风吹过的红叶,2分,一般,景色2,趣味2,性价比2,上海野生动物园，动物种类丰富，带孩子玩的很开心,,,,,,上海野生动物园差评
木呈轩,2分,一般,景色2,趣味2,性价比2,停车不方便，不太建议去，除非是公交。,,,,,,上海野生动物园差评
t谭周平,2分,一般,景色2,趣味2,性价比2,这里的景色宜人，动物世界上面那个群体验一下吗,,,,,,上海野生动物园差评
木呈轩,2分,一般,景色2,趣味2,性价比2,这里停车不太方便，如果去的话，最好是坐公交或地铁，然后在附近买点吃的。,,,,,,上海野生动物园差评
兰州拉面,1分,不佳,景色1,趣味1,性价比1,"这里值得去么？不值得！
【景色】没有
【趣味】没有
【性价比】低",,,,,,上海野生动物园差评
M44****1731,2分,一般,景色3,趣味4,性价比3,参观的人太多,,,,,,上海野生动物园差评
joe_zhou170271,2分,一般,景色2,趣味2,性价比2,动物园哪里都一样，夏天的气味比较大,,,,,,上海野生动物园差评
M24****090,2分,一般,景色2,趣味2,性价比2,猛兽区全部关闭，不好的体验,,,,,,上海野生动物园差评
兰州拉面,1分,不佳,景色1,趣味1,性价比1,这里不值得去，没有什么亮点，不推荐,,,,,,上海野生动物园差评
敬卫,2分,一般,景色2,趣味3,性价比5,在南汇区那边，很远的，地铁16号线，开车1小时多点,,,,,,上海野生动物园差评
木呈轩,2分,一般,景色2,趣味2,性价比2,交通不太方便，尤其是停车，动物的种类还可以。,,,,,,上海野生动物园差评
被风吹过的红叶,2分,一般,景色2,趣味2,性价比1,动物园孩子们的天堂，值的前往旅游,,,,,,上海野生动物园差评
_WeCh****380930,1分,不佳,景色1,趣味1,性价比1,一般，一点也不像野生的，没有北京的好玩,,,,,,上海野生动物园差评
木呈轩,2分,一般,景色2,趣味2,性价比2,很不方便停车，其他方面的还好。,,,,,,上海野生动物园差评
