user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
M51****3449,5分,超棒,景色5,趣味5,性价比5,"成都武侯祠，作为一处历史悠久的文化名胜，以其独特的魅力吸引着来自四面八方的游客。这座祠堂不仅是纪念三国时期蜀汉丞相诸葛亮的圣地，更是展现中国传统文化与历史的重要载体。

一踏入武侯祠的古朴大门，便被浓厚的文化氛围所包围。其建筑设计典雅大方，展现了中国传统建筑风格的韵味。红墙青瓦之间，彰显着历史岁月的痕迹，使得每一个来访者都能感受到古代的厚重感。

沿着步道行走，祠内的景点如历史长卷般逐一展开。这里的陈列、雕刻无不传递着历史的真实与深刻。无论是栩栩如生的壁画，还是逼真的雕塑，都为人们生动地展示了诸葛亮的传奇一生以及其背后的文化内涵。

而武侯祠内的诸多纪念物品更是让人们不禁感叹诸葛丞相的智勇双全与忠义之心。通过参观这些珍贵的文物和纪念品，不仅让人更加了解诸葛亮的生平和贡献，还感受到了其对于国家、民族的深厚情感和责任感。

除了文物陈列外，武侯祠的导游解说也是一大亮点。这里的讲解员以其专业而详尽的解说，使得每一个参观者都能更好地理解与领悟诸葛亮的伟大之处，进一步增强了参观的深度与体验感。",IP属地:四川,,,,,武侯祠好评
M58****957,5分,超棒,景色5,趣味5,性价比5,非常满意！超极棒！,IP属地:江苏,,,,,武侯祠好评
M32****105,5分,超棒,景色5,趣味5,性价比5,丞相祠堂何处寻，景观城外柏森森。小学的这首杜甫的诗句可以说每个人都会背。诸葛亮是大诗人杜甫的偶像，也是无数中国读书人的偶像，武侯祠非来不可。,IP属地:重庆,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,小姐姐讲解非常好，细致细心，基本所有陈设一个不落地都讲解到位，最后还讲超时了，非常棒的一次体验！以后旅行都可以考虑这种买门票+讲解的服务，性价比超高！,IP属地:陕西,,,,,武侯祠好评
Jessica Wang,4分,满意,景色4,趣味4,性价比4,门口小贩众多，交通不太顺畅，整体感觉商业化比较严重，门口验票及入内秩序有些混乱。入内感觉还是不错的，文化和历史韵味浓厚，也能值回票价,IP属地:云南,,,,,武侯祠好评
M50****4523,5分,超棒,景色5,趣味5,性价比5,伴手礼不好找，景区不错,IP属地:江苏,,,,,武侯祠好评
M29****9156,5分,超棒,景色5,趣味5,性价比5,导游很贴心细致 讲解通俗,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,武侯祠内石碑所刻，杨慎的这首《临江仙·滚滚长江东逝水》“滚滚长江东逝水，浪花淘尽英雄。是非成败转头空。青山依旧在，几度夕阳红。白发渔樵江渚上，惯看秋月春风。一壶浊酒喜相逢。古今多少事，都付笑谈中。”虽慨叹历史与世事变迁的无常，然则也抒发了超然物外、豁达的人生态度，所有曾经的辉煌与挫折最终都不过是人们茶余饭后的谈资罢了，余韵流风！,IP属地:四川,,,,,武侯祠好评
M61****673,5分,超棒,景色5,趣味5,性价比5,房间里安静 前台小姐姐很有耐心,IP属地:四川,,,,,武侯祠好评
_WeCh****52028,5分,超棒,景色5,趣味5,性价比5,悠久的历史，优美的环境,IP属地:重庆,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,景点很有底蕴,IP属地:四川,,,,,武侯祠好评
M29****0312,5分,超棒,景色5,趣味5,性价比5,东东老师讲解充满激情，孩子听得很投入，馆内安保人员跟这听了很久，直到走出了，他负责的范围，并夸奖老师讲得好。孩子也收获很多，感觉很值。,IP属地:四川,,,,,武侯祠好评
大昌珍珠粉,5分,超棒,景色5,趣味5,性价比5,武侯祠古韵悠长，令人肃然起敬。,IP属地:四川,,,,,武侯祠好评
贱客老虎,5分,超棒,景色5,趣味4,性价比5,武侯祠作为纪念三国名相诸葛亮的圣地，融汇了丰富的历史文化与精美的建筑艺术。园内古柏参天，碑刻林立，展现了深厚的文化底蕴和悠久的历史传承。游览武侯祠，仿佛置身三国历史的画卷中，令人感慨万千。,IP属地:广东,,,,,武侯祠好评
E06****25,5分,超棒,景色5,趣味5,性价比5,之前的订单，但是一直对当时的导游印象深刻，值得推荐,IP属地:湖南,,,,,武侯祠好评
jack的天空,5分,超棒,景色5,趣味5,性价比5,武侯祠就在锦里旁边，在成都的市中心。交通非常的方便。这里的规模还是蛮大的，可以在这里了解到很多三国的传说和历史故事。如果来这里玩的话建议可以和锦里一起逛，这里基本成都的著名小吃都能找到，还有很多好吃的火锅店。,IP属地:浙江,,,,,武侯祠好评
M25****2311,5分,超棒,景色5,趣味5,性价比5,赵导讲解专业清晰，服务好态度和蔼,IP属地:四川,,,,,武侯祠好评
赫尔伽,5分,超棒,景色5,趣味5,性价比5,关二爷保佑一切顺利,IP属地:浙江,,,,,武侯祠好评
118****364,5分,超棒,景色5,趣味5,性价比5,专业服务质量，赵导认真,IP属地:四川,,,,,武侯祠好评
幸运伴我,5分,超棒,景色5,趣味5,性价比5,讲解得挺详细的，不错。人太多了,IP属地:广东,,,,,武侯祠好评
_WeCh****779319,5分,超棒,景色5,趣味5,性价比5,讲解很生动有趣,IP属地:四川,,,,,武侯祠好评
blackboykc,5分,超棒,景色5,趣味5,性价比5,出师未捷身先死，长使英雄泪满襟，来着到成都不来打卡一下三国圣地武侯祠吗？瞻仰丞相，领略桃园三结义的情景，把自己带入滚滚长江东逝水，浪花淘尽英雄的豪情年代。,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,两个半小时的讲解很详细，赞??,IP属地:四川,,,,,武侯祠好评
_WeCh****802921,5分,超棒,景色5,趣味5,性价比5,武侯祠背后的故事无论在正史或是民间，都有广泛的受众，一些经典的故事可谓是家喻户晓。为了有更好的体验，选了大咖说讲解，小姑娘超可爱，讲着讲着就high了，然后听到好多有趣的小故事，喜欢听碑文的讲述。很棒的体验。,IP属地:广东,,,,,武侯祠好评
JLZS东g,5分,超棒,景色5,趣味5,性价比5,蜀地刘备，张飞，关羽，诸葛亮。,IP属地:四川,,,,,武侯祠好评
冰雪之奕,4分,满意,景色5,趣味5,性价比4,值得一去的景区，就在成都市中心，景区环境优雅，建筑，花园设计有中古风，非常有地方审美特色，人工讲解知识丰富，幽默性稍逊，但是对游客了解地方历史文化很有帮助。,IP属地:云南,,,,,武侯祠好评
M27****208,4分,满意,景色4,趣味4,性价比4,作为最知名的三国历史文化景点还是值得去看一下的 ，了解三国的历史和传说，读一读 出师表 ，有一种历史的沧桑感 ，为诸葛亮的鞠躬尽瘁 死而后已而感动,IP属地:广东,,,,,武侯祠好评
M12****99,5分,超棒,景色5,趣味5,性价比5,成都著名景点,IP属地:北京,,,,,武侯祠好评
saviola868,5分,超棒,景色5,趣味5,性价比5,感谢赵老师的专业讲解，全程服务非常贴心，并且很耐心的帮我们拍照，体验极佳，五星推荐！,IP属地:四川,,,,,武侯祠好评
m34****75,5分,超棒,景色5,趣味5,性价比5,历史悠久，驰名中外的景点,IP属地:河北,,,,,武侯祠好评
路人小魏,5分,超棒,景色5,趣味5,性价比5,特别好的人文！h,IP属地:四川,,,,,武侯祠好评
M57****8382,5分,超棒,景色5,趣味5,性价比5,适合喜欢三国历史的去游玩归来，红墙竹影很适合打卡,IP属地:四川,,,,,武侯祠好评
自驾游大好河山,5分,超棒,景色5,趣味5,性价比5,性价比高的，进去武候祠有缘遇见茉莉老师网络直播间，一路听她讲解互动，听的明白，看的明白，玩的开心，真的不错。网上订票方便的很，出票后当地工作人员会跟我联系，刷身份证可以直接进去。,IP属地:四川,,,,,武侯祠好评
duoduo060219,5分,超棒,景色5,趣味5,性价比5,唯一君臣合祀，耳熟能详的桃园三结义、智慧之神诸葛亮，拜的是敬仰，看的是文化，网红打卡地,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很不错值得去,IP属地:湖北,,,,,武侯祠好评
柿子炒鸡蛋！,5分,超棒,,,,可以了解到很多历史文化，带孩子去挺好的，,IP属地:贵州,,,,,武侯祠好评
飞鹰2259,5分,超棒,景色5,趣味5,性价比5,携程客服提前打电话提醒！！！,IP属地:四川,,,,,武侯祠好评
汤姆宝宝2001,5分,超棒,景色5,趣味5,性价比5,喜欢三国的朋友可以去逛逛！,IP属地:上海,,,,,武侯祠好评
M22****374,5分,超棒,景色5,趣味5,性价比5,纯历史文化看个人爱好,IP属地:四川,,,,,武侯祠好评
M27****4522,5分,超棒,景色5,趣味5,性价比5,能学习历史，不错的地方，值得一游,IP属地:四川,,,,,武侯祠好评
Bean哥,5分,超棒,景色5,趣味5,性价比5,不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比4,平台购票有点小出入，耽误了入园时间，幸运的是赶上了公益讲解，节省了讲解费用，景点环境不错，。,IP属地:辽宁,,,,,武侯祠好评
青青草原我的家在华北,5分,超棒,景色5,趣味5,性价比4,整体感觉不错，带孩子出去学习收获满满。通过实地走访学习，深入了解了相关文化底蕴，现场收到了很好的文化熏陶，不虚此行，以后有机会再去走走看看。,IP属地:河北,,,,,武侯祠好评
M28****350,5分,超棒,景色5,趣味5,性价比5,值得一去的地方,IP属地:重庆,,,,,武侯祠好评
_WeCh****550029,5分,超棒,景色5,趣味5,性价比5,讲解得非常棒，服务非常好,IP属地:四川,,,,,武侯祠好评
quleming2168,5分,超棒,景色5,趣味5,性价比5,适合亲自旅游，很棒。,IP属地:广东,,,,,武侯祠好评
M17****586,5分,超棒,景色5,趣味5,性价比5,挺好，非常好,IP属地:四川,,,,,武侯祠好评
186****5779,5分,超棒,景色5,趣味5,性价比5,"整体感觉挺好的，但是一定要请一个讲解，不然就是走马观花，地方不大，红墙拍照很漂亮！
        诸葛亮、刘备、张飞的前世今生讲解都会介绍得很清楚！相当于又一次重温三国！没去过的还是值得一去！",IP属地:湖南,,,,,武侯祠好评
皮埃蒙特苏舜钦,4分,满意,景色4,趣味4,性价比4,三国结构j?dian,IP属地:四川,,,,,武侯祠好评
sky屁哦,5分,超棒,景色5,趣味5,性价比5,"??【探秘??：武侯祠，不得不去的圣地】??

??各位小伙伴，提起成都的武侯祠??，是不是就有一种穿越时空的感觉？这里可是三国迷们的打卡圣地哦！????

??漫步在武侯祠，仿佛可以听到历史的回声，感受到那份沉淀了千年的智慧与勇气。每一块石板，每一座雕塑，都讲述着一段传奇故事。??

??带上你的好奇心，来一场说走就走的寻踪之旅吧！在武侯祠，不仅可以看到诸葛亮的智谋，还能感受到刘备、关羽、张飞等名将的忠义之气。????????

??别忘了拍照留念，和这些英勇的雕像合个影，让你的朋友圈也跟着穿越一把！??

#武侯祠 #三国文化 #历史探秘 #旅行打卡???♀????♂????",IP属地:河南,,,,,武侯祠好评
_WeCh****989464,5分,超棒,景色5,趣味5,性价比5,讲解细致，值得推荐！,IP属地:四川,,,,,武侯祠好评
_sdb99****0884581,5分,超棒,景色5,趣味5,性价比5,在成都这座古老而充满活力的城市中，武侯祠无疑是一处不可或缺的文化景点这里既有厚重的历史文化底蕴，又融入了现代旅游的元素，为游客带来一次难忘的体验。,IP属地:广东,,,,,武侯祠好评
爱琴海2558,5分,超棒,景色5,趣味5,性价比5,武侯祠值得大家去看看,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很值得一去,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比1,礼品别去拿了别看前台嘴脸,IP属地:四川,,,,,武侯祠好评
悠悠岁月如流,4分,满意,景色4,趣味4,性价比4,感觉文化底蕴比较深厚,IP属地:四川,,,,,武侯祠好评
,5分,超棒,景色5,趣味5,性价比5,"??【探秘历史，感悟文化】??

???? 1. 走进武侯祠，和历史来一场穿越之旅！这里每一砖每一瓦，都沉淀着三国时期的智慧和故事。来吧，感受那份千年不变的忠义精神！????

???? 2. 穿梭在青砖绿瓦间，仿佛能听到古代战马的嘶鸣，感受到英雄们的豪情壮志。这里，不仅是一个景点，更是一本活生生的历史书。????

???? 3. 拍一张与武侯祠的合影，让这份历史的厚重感成为你的独特记忆。在这里，每一个角落都有故事，每一张照片都有温度。????

???? 4. 带上一份小吃，坐在武侯祠的院子里，边品尝边感受历史的沧桑与美食的美妙。这样的体验，只在武侯祠！????

???? 5. 不论是春夏秋冬，武侯祠都有不同的美景等你来发现。带上家人，一起在这片历史的沃土上，留下美好的回忆。?????????????",IP属地:河南,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味4,性价比5,再来之前补习了三国知识和武侯祠的相关资料，还是非常值得游览一番。建筑庄严大气，在这里深入了解了三国时期的历史变迁，感受到诸葛亮的智慧和勇气，武侯祠的红墙也是非常的出片，也是网红打卡地。,IP属地:天津,,,,,武侯祠好评
69****979,4分,满意,景色4,趣味4,性价比3,一般體驗，講解員遲到了20分鐘，然後我們被併入了另外散團，原本1.5小時後來是1小時。小姐姐講的不錯,IP属地:中国香港,,,,,武侯祠好评
侃侃小懒,5分,超棒,景色5,趣味5,性价比5,"真得物超所值！
去这种人文经典，请导游讲解非常明智",IP属地:浙江,,,,,武侯祠好评
匿名用户,5分,超棒,景色3,趣味5,性价比4,武侯祠不是游山玩水的地方，而且听历史故事的地方，一定要听讲解，否则会觉得没啥看头，我们跟的那个讲解讲的很好，补上了很多历史知识,IP属地:安徽,,,,,武侯祠好评
M17****774,5分,超棒,景色5,趣味5,性价比5,讲解非常棒~~知识储备很充足，问到的问题都能解答到，讲解很好~~~就是安排环节稍微有一些匆忙，后边的那个堂没有得到介绍，我们还放弃了那个幕没去，网红打卡地没有得去打卡拍照~就引到锦里看表演了~~~讲真，舞蹈表演的小姐姐可能都笑累了，都机械输出了，没笑容了都~~~~~川剧变脸，就7张脸吧，然后完事了，嗯~~~~嗯~~~~,IP属地:广西,,,,,武侯祠好评
吉野英士,5分,超棒,景色5,趣味5,性价比5,景区不错，值得一逛！蛮有历史意义的旅游景点，人气也很爆棚，细细游玩需要2-3小时时间，特别是里面两块历史年代久远的石碑，非常有观赏价值??,IP属地:上海,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,杜甫草堂真的值得一去,IP属地:四川,,,,,武侯祠好评
M51****9939,5分,超棒,景色5,趣味5,性价比5,一代名相诸葛亮！唯一的君臣合祭。山灵水秀，走在历史中间,IP属地:中国香港,,,,,武侯祠好评
WKXMYT,5分,超棒,景色5,趣味5,性价比5,好好好好好,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,丞相保重啊,IP属地:四川,,,,,武侯祠好评
M29****6110,5分,超棒,景色5,趣味5,性价比5,非常值得去的景区！来成都必须去看诸葛丞相！,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,还可以的吧,IP属地:河南,,,,,武侯祠好评
0508ch,5分,超棒,景色5,趣味5,性价比5,武侯祠是去成都必玩的景点，是为纪念刘备和诸葛亮而建的，两人的塑像栩栩如生，蜿蜒的红墙和盆景园是拍照的好地方！,IP属地:上海,,,,,武侯祠好评
M49****5716,5分,超棒,景色5,趣味5,性价比5,很值得一去,IP属地:四川,,,,,武侯祠好评
320****081,5分,超棒,景色5,趣味5,性价比5,"满意到爆??，无论是外观还是内在品质都非常出色????。非常值得推荐给你们哦??，下次还会光顾滴??！”,",IP属地:宁夏,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,值得旅游的地方1111111111111111111111111111111111111111111111111111111111111,IP属地:四川,,,,,武侯祠好评
M30****6985,4分,满意,景色4,趣味4,性价比4,值得一游，得请导游讲解,IP属地:海南,,,,,武侯祠好评
138****9223,5分,超棒,景色5,趣味5,性价比5,去武侯祠真要请解说，杨老师的解说很棒，收益不浅。,IP属地:广东,,,,,武侯祠好评
悦舞蝴蝶,5分,超棒,景色5,趣味5,性价比5,很好，官方导游还是够专业，够贴心。推荐,IP属地:四川,,,,,武侯祠好评
M52****9807,5分,超棒,景色5,趣味5,性价比5,没来过的都值得来，里面的红墙拍照也很出片,IP属地:湖北,,,,,武侯祠好评
202****368,5分,超棒,景色5,趣味5,性价比5,讲解非常仔细。,IP属地:上海,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,非常不错的一次体验，值得推荐,IP属地:四川,,,,,武侯祠好评
旅行记录师,5分,超棒,景色5,趣味5,性价比5,好好好好好,IP属地:日本,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,最好直接去武侯祠买门票和解说，解说才30/位，结果携程还真是高啊。直接去买门票和解说总价也就85-90元钱。我多花了近30。,IP属地:四川,,,,,武侯祠好评
M30****9824,5分,超棒,景色5,趣味5,性价比5,导游讲的很好，全程收获满满,IP属地:甘肃,,,,,武侯祠好评
Mr.Li   ??,4分,满意,景色4,趣味4,性价比4,还可以吧！！,IP属地:四川,,,,,武侯祠好评
琦娘娘,4分,满意,景色4,趣味4,性价比4,跟着讲解团听了一下，还不错，送的小礼物忘了领了有点小遗憾,IP属地:上海,,,,,武侯祠好评
愚人simpleton,5分,超棒,景色5,趣味5,性价比5,罗导知识渊博，介绍的很细，赞,IP属地:上海,,,,,武侯祠好评
万里凝,5分,超棒,景色5,趣味4,性价比4,出将入相的楷模 给小孩子讲历史故事最佳地点,IP属地:英国,,,,,武侯祠好评
118****656,5分,超棒,景色5,趣味5,性价比5,我不是三国迷，但晓东老师那句口头禅“都是假的”，成功引起我重读三国的兴趣。,IP属地:四川,,,,,武侯祠好评
匿名用户,4分,满意,景色5,趣味4,性价比4,节假日去的人特别多，建议找个解说，不然就是走马光花了，在门口被检票拦住，说是没买票，刷不了身份证，叫我们打携程客服电话，客服说是票务方未录入信息，等了一会才解决，建议去景点官方售票渠道去买。,IP属地:上海,,,,,武侯祠好评
L秀,4分,满意,景色4,趣味4,性价比4,景区不算大，红墙长廊人来人往拍照的人很多，其他地方基本不怎么逗留,IP属地:四川,,,,,武侯祠好评
JNxt1556,4分,满意,景色4,趣味3,性价比4,知名景点，游客较多。,IP属地:山东,,,,,武侯祠好评
M42****9232,5分,超棒,景色5,趣味5,性价比5,还行 比较好,IP属地:陕西,,,,,武侯祠好评
M47****4708,5分,超棒,景色5,趣味5,性价比5,不错的景点,IP属地:四川,,,,,武侯祠好评
大宝的小宝耶,5分,超棒,景色5,趣味5,性价比5,非常好看，很好,IP属地:四川,,,,,武侯祠好评
M1u5****kmr7,4分,满意,景色4,趣味4,性价比4,个人觉得很好,IP属地:四川,,,,,武侯祠好评
Bennie  LIN,5分,超棒,景色5,趣味5,性价比5,喜欢历史文化的话推荐??里面拍照也很好出片！交通的话离地铁口有点远……,IP属地:广东,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,"昭烈庙～武侯祠 
一体君臣祭祀同
可以用心体会感受涨知识哈
非宁静无以致远非淡泊无以明志",IP属地:四川,,,,,武侯祠好评
M60****7346,5分,超棒,景色5,趣味5,性价比5,还可以，就是人好多呀。不要周末去。,IP属地:浙江,,,,,武侯祠好评
sky70612,5分,超棒,景色5,趣味5,性价比5,講解認真仔細,IP属地:中国台湾,,,,,武侯祠好评
M84****2195,5分,超棒,景色5,趣味5,性价比5,景色超幽静,IP属地:四川,,,,,武侯祠好评
单反小大爷,4分,满意,景色4,趣味4,性价比4,"成都武侯祠打卡避坑指南

丞相祠堂何处寻，锦官城外柏森森。
听着这首诗圣杜甫的《蜀相》，我怀着对三国历史萦绕多年的感怀，踏进了这座心仪已久的圣地。

打卡指南
开放时间：9时到16时
门票价格：50元 
必去推荐
 文臣武将廊：
有蜀汉文臣武将28尊塑像，也刻有《出师表》的全文。
刘备庙正殿：
刘备位于正中，左侧是张飞，右侧是关羽。诸葛亮正殿：
由过厅、东西厢房、钟楼、鼓楼、正殿6组建筑围合而成。
三义庙：
1998年从提督街原状迁建而来，殿内有刘、关、张三人塑像造型，根据《三国演义》形象创作。
红墙夹道：这个是重点！夹道分两段，围绕着惠陵，创造了独特的红墙背景。下午四五点，夹道两侧的竹影，将美景推向极致。拍照超级无敌出片

避坑指南
说实在的，隔壁的锦里其实就是个坑。高度同质化的古镇式仿古建筑和餐饮小商品，对于走遍大半个中国的我来说，其实已经麻了。",IP属地:上海,,,,,武侯祠好评
_M13****9799,5分,超棒,景色5,趣味5,性价比5,此处是到成都来的必须打卡的地方，也值得一去，但是，里面的讲解不到位 人工讲解约不到，电子讲解效果很差。,IP属地:江苏,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,武侯祠古色古香，文化浓厚，建筑精美，环境清幽，这次的讲解也非常精彩 体会到了那个时期的社会 游览体验超棒！??,IP属地:四川,,,,,武侯祠好评
M25****9879,5分,超棒,景色5,趣味5,性价比5,还不错，挺值得看的，然后拍照也很出片里面也挺大的，就是如果不买解说的设备的话有点浪费门票，请或者不请导游的话云里雾里的看的,IP属地:广西,,,,,武侯祠好评
????樱小桃桃桃??????,5分,超棒,景色5,趣味5,性价比5,很可爱的诸葛亮伴手礼！小朋友超级喜欢！过了点也可以领取的，我们去的有点晚了，但是还是领到了，太开心了，还了解了三国的历史，小朋友又学到了新的知识。,IP属地:山东,,,,,武侯祠好评
M53****782,5分,超棒,景色5,趣味5,性价比5,好玩 父母i喜欢,IP属地:广东,,,,,武侯祠好评
_WeCh****018142,5分,超棒,景色5,趣味5,性价比5,非常好的体验，值得去,IP属地:河北,,,,,武侯祠好评
M24****3427,5分,超棒,景色5,趣味5,性价比5,跟着导游老师走一遍武侯祠，听导游老师精彩丰富讲一次三国的历史，受益匪浅,IP属地:上海,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很好，很不错的,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,历史文化气息浓厚，??????,IP属地:四川,,,,,武侯祠好评
I是不是很帅,5分,超棒,景色5,趣味5,性价比5,拜谒蜀汉先主和诸葛丞相，品味三国历史,IP属地:天津,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,非常值得去 充满雅趣的地方,IP属地:北京,,,,,武侯祠好评
205****632,5分,超棒,景色5,趣味5,性价比5,三国历史的厚重，与园林审美的融合,IP属地:四川,,,,,武侯祠好评
320****156,5分,超棒,景色5,趣味5,性价比5,非常值得一看。仿佛穿越历史长河,IP属地:内蒙古,,,,,武侯祠好评
ColleenChung,5分,超棒,景色5,趣味5,性价比5,很值得一去！,IP属地:云南,,,,,武侯祠好评
土豆豆土土豆丝,5分,超棒,景色5,趣味5,性价比5,有官方讲解 挺有意思的 还靠着锦里 两个地方一起去比较方便 附近步行14分钟左右有地铁站 往返市区也比较方便 不过就是里面地方比较小 不拍照的话玩不了很久,IP属地:广东,,,,,武侯祠好评
格式化@发呆,5分,超棒,景色5,趣味5,性价比5,还不错吧！,IP属地:四川,,,,,武侯祠好评
E04****98,5分,超棒,景色5,趣味5,性价比5,出票快，刷身份证直接进门很方便，出行前还有人电话联系我，整体比较满意。内部收费区域比较大，外围还有免费参观区域，旁边是锦里，规划不错。,IP属地:四川,,,,,武侯祠好评
126****271,5分,超棒,景色5,趣味5,性价比5,非常值得一去,IP属地:四川,,,,,武侯祠好评
_WeCh****12848,5分,超棒,景色5,趣味5,性价比5,"武侯祠是成都必去的景点之一了，罗导游讲解的非常棒，各种引经据典增长了见识，也了解了很多蜀汉的奇闻趣事，更加体会到了丞相的不易
最后再次夸奖一下罗导，本来只有几个人的小团因为罗导的讲解，慢慢变成了一个大团，很多人都想凑近了听，我想这是对导游最好的肯定了",IP属地:四川,,,,,武侯祠好评
139****3402,4分,满意,景色4,趣味4,性价比4,园区好大，陪父母出游，逛的也很开心,IP属地:上海,,,,,武侯祠好评
105****555,5分,超棒,景色5,趣味4,性价比5,义务讲解员是一大特色，我们享受到了服务，占赞！,IP属地:贵州,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很好，网红打卡点很多,IP属地:四川,,,,,武侯祠好评
118****521,5分,超棒,景色5,趣味5,性价比5,导游很专业，两小时滔滔不绝，各种典故，信手拈来。我书读少了，听完觉得上次白来了。,IP属地:上海,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味4,性价比5,诸葛武侯和汉昭烈帝的合祀地，读过三国的人不可能不知道，地点绿意盎然，值得一逛,IP属地:四川,,,,,武侯祠好评
Terrylao,5分,超棒,景色5,趣味4,性价比4,三国历史最好的了解,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,推荐！值得去逛,IP属地:陕西,,,,,武侯祠好评
DTLDTH,5分,超棒,景色5,趣味5,性价比5,作为中国唯一君臣合祀祠庙和最负盛名的诸葛亮、刘备及蜀汉英雄纪念地，来成都一定要探访武侯祠。这里也是全世界影响最大的三国遗迹博物馆。享有“三国圣地”之美誉。半天的参观，不虚此行！,IP属地:江苏,,,,,武侯祠好评
M23****1499,5分,超棒,景色5,趣味5,性价比5,票有所值，挺好，推荐大家去,IP属地:陕西,,,,,武侯祠好评
M34****5172,4分,满意,景色3,趣味4,性价比3,武侯祠不仅是纪念刘备、诸葛亮等蜀汉英雄的庙宇，也是全国唯一的君臣合祀祠庙，还是全国三国文化研究中心和影响最大的三国遗迹博物馆。,IP属地:江苏,,,,,武侯祠好评
aerofish,5分,超棒,景色5,趣味5,性价比5,成都市区最值得去的景区，古迹很多。既是汉昭烈帝庙也是武侯祠堂，同时还是刘备的惠陵。,IP属地:广东,,,,,武侯祠好评
M42****4855,5分,超棒,景色5,趣味5,性价比5,"向导带领我们边走边讲,为我们一一讲解每个殿的主要的历史文化，饶饶有趣，让人不禁想更多了解三国文化。",IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,对三国感兴趣的人，当然要去武侯祠了,IP属地:山东,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,离地铁站很近,IP属地:江苏,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,携程不能当天买门票，要去的可以提前订。讲解对三国历史了解的没有必要听了。不过收费也不贵。旁边锦里没必要去。汉昭烈帝墓加上纪念武侯的祠堂,IP属地:四川,,,,,武侯祠好评
阳春巴人,5分,超棒,景色5,趣味5,性价比5,方便快捷。,IP属地:山东,,,,,武侯祠好评
186****1381,5分,超棒,景色5,趣味5,性价比5,历史文化深重，主要是成都市里修地铁，有些乱，影响体验，附近锦里的环境和美食还是很不错的！,IP属地:北京,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,和家人一起去的，天气有点热，不过景区内倒是会凉快一些。,IP属地:宁夏,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味4,性价比4,还行，来了成都顺便看看。,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,景区内的介绍非常通俗易懂，先错略的走一遍，然后看介绍，再根据介绍逛一逛，刚好全都呼应上了非常值得来的景点,IP属地:天津,,,,,武侯祠好评
ZHB青年,5分,超棒,景色5,趣味5,性价比5,非常棒！值得推荐！,IP属地:江苏,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,人很多 讲解员很多,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,武侯祠是成都的知名景区之一，今日游览感觉里面管理的很好，公厕分布合理，干净卫生景区管理规范，指示牌标注清晰易懂，就是座椅能增加一些就更好了，现在毕竟进入老年社会了,IP属地:四川,,,,,武侯祠好评
