user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
320****080,1分,不佳,景色1,趣味1,性价比1,**、个别工作人员很不耐烦、服务极差给**似的,IP属地:北京,,,,,北京环球度假区差评
E04****77,1分,不佳,景色1,趣味1,性价比1,有事去不了，提供了材料也不给退，出手续费也不给退，一分都不退！别人都能退，为什么不给我退？差评差评差评差评差评差评差评差评！,IP属地:浙江,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,体验感非常差，一个项目排队2.5-3小时 园区不大 从早到晚也玩不了几个项目，感觉就是去付费排队,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色2,趣味3,性价比1,排队设计的工程师应该加??。因为排队设计太牛了，你将体验到队伍的长度不是用距离衡量，而是用面积，叹为观止！,IP属地:北京,,,,,北京环球度假区差评
98****922,2分,一般,景色4,趣味4,性价比3,每次去体验都不是很好,IP属地:北京,,,,,北京环球度假区差评
M25****479,2分,一般,景色5,趣味1,性价比1,总体不是很好，价格贵，体验一般，没有晚上烟花。,IP属地:北京,,,,,北京环球度假区差评
M33****479,1分,不佳,景色1,趣味1,性价比1,影城很好，平台对接的商家坑蒙拐骗，不但少买门票，导致无法入园，与商家沟通无果，只能自己再次花钱买门票。而且额外多收费用，体验感极差，沟通不畅，携程始终没有妥善处理，推拉扯皮，耽误出行时间和精力，在大门口被拦下补票，影响大人孩子的情绪，这个平台和商家让我们失望至极。,IP属地:北京,,,,,北京环球度假区差评
M39****914,1分,不佳,景色5,趣味3,性价比1,排队排队排队，2小时起步，每个项目都要排，包括买小黄人雪糕，用餐都是排队！每个项目玩的时间1-5分钟，如果想再玩就必须再排队！这个景区除了买门票以外还需要再花钱买优速通，不然就是排队，一天的时间能玩到两个已经不错了，其实里面就是个游乐场，真心不建议,IP属地:山东,,,,,北京环球度假区差评
M12****641,1分,不佳,景色1,趣味1,性价比1,排队排到吐,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色3,趣味3,性价比1,小黄人里面的工作人员**得狠，态度恶劣，不会再去第二次,IP属地:北京,,,,,北京环球度假区差评
姚钟,1分,不佳,景色1,趣味1,性价比1,没有必要买这个，没有服务，只要快速通，还不如官网买,IP属地:新疆,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色2,趣味2,性价比1,"北京环球不限制客流，人太多导致体验极差，进大门就拐来拐去的排队，从8点30分到达排到9点50才进大门，简直了，在人流那么多的情况下，只开放中间的检票口。导致在门口就拥堵不堪。
进园区以后，每个点几乎都是2个小时的排队，游客在排队区域左拐右拐，踩遍了排队区域的每一片瓷砖，简直**的，想骂娘。排队排到崩溃。直到快中午1点了才玩了一个项目。每个点都在排队，很多还是露天，一路上没有休息的地方，完全没有为游客考虑。体验极差，排队2小时，玩2分钟。再也不会来了。",IP属地:北京,,,,,北京环球度假区差评
M29****0018,2分,一般,景色3,趣味3,性价比2,我购买的是快速通道，但是根本就没有这个通道，一样排队了两三个小时，受骗上当的感觉太不舒服啦！,IP属地:辽宁,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,体验非常不舒服，吃相太难看了，花几百进去就是排队的，还要看着优速通的人走快速通道，让我们在迷宫里面反思贫富差距，10米的路转出1000米的感觉，爆热，排队没有板凳没有空调，服务也不好，玩第一个项目就回去了，及时止损，带孩子的不建议来这里，差评，差评，差评！,IP属地:四川,,,,,北京环球度假区差评
M28****9240,1分,不佳,景色1,趣味1,性价比1,智商税，购物中心，不适合旅游,IP属地:天津,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,简直就是大骗子，什么**产品、体验感极差。8个项目只玩了4个项目就不见导游哦，让我们自己玩。自己玩找携程干嘛呢？以后就自己早早买优速通、或者就踏踏实实排队吧、千万别相信携程，就是个十足的吸血鬼??,IP属地:北京,,,,,北京环球度假区差评
青青熊,1分,不佳,景色1,趣味1,性价比1,这个度假产品很差。环球影城根本就没有什么花车巡游观展位，不知道为什么还要多收一分钱。私立名目收费。差评差评差评。很失望，很失望，很失望。,IP属地:北京,,,,,北京环球度假区差评
_gf518****021087,1分,不佳,景色1,趣味1,性价比1,霸王条款，购买后不能退订，差评,IP属地:北京,,,,,北京环球度假区差评
M34****3623,1分,不佳,景色1,趣味1,性价比1,"那天碰上下雨，俩人去的，只玩了过山车
5D守护火种、小黄人那个、和哈利波特5D那个，

四个项目呵呵呵呵呵呵…………………疯狂排队，排到了天荒地老。下雨了，什么项目室外的都不能玩，室内的更排队严重，大家都很失望的就离开了。就这样结束了。
一点也不爽，这样的情况是不是能退一半钱，哼",IP属地:北京,,,,,北京环球度假区差评
_WeCh****862593,1分,不佳,景色1,趣味1,性价比1,体验感真的很差！我20号带孩子去的，买票点错了，本来一大一小去，买成了成人，一分钟之内就改了！扣我80，我打电话问他们（环球影城）对他们有什么影响，不置可否！环球影城吃相太难看！携程真的很不错！弥补了我损失！然后到了，孩子的户口本没带，又去办卡！服了！是不是亲生，一眼看出来！然后是防走失，到处摄像头。不能理解！再就是无休止的排队！比迪士尼差的不是一星半点！你卖多少票不能控制一下？故宫博物院，国博都限人数！那天至少8万人！哪哪都是人，玩了4项！不值这价！所有的项目，没意思，比日本的体验感差！所有项目优速通还只一次，死贵！一大一小不排队，全玩，至少一万！我可去香港迪士尼住襾晚！,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色4,趣味4,性价比1,人太多，排队时间占了游玩的三份之二都不止,IP属地:广东,,,,,北京环球度假区差评
M30****5463,2分,一般,景色2,趣味2,性价比1,体验感不是很好，玩下来特别累，工作人员也不是很友好，看那个变形金刚的4D电影，我包被卡住了，跟她说了好几遍，就当没听到，还好我自己拽出来了！里面排队绕来绕去，真的太累了！,IP属地:浙江,,,,,北京环球度假区差评
M34****7382,1分,不佳,景色3,趣味2,性价比1,人很多，体验特别差，随便一个项目排队最少一个半小时，一天玩不了几个项目都是在排队！这种体验很不好，只卖票不考虑用户体验！,IP属地:山东,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,北京环球有病吗？任何一个项目都一圈又一圈地转，从项目门口走进去至少一两公里，设计除了让人精疲力竭之外毫无意义，体验感极差！！！！！！！！！！,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色2,趣味2,性价比1,"不会再去第2次！对比大阪新加坡 乐园工作人员态度及其恶劣
各种讲话冲人 项目就是走走走 前期剧情看动画 浪费排队时间",IP属地:北京,,,,,北京环球度假区差评
上海泰坦-张雨霞,1分,不佳,景色1,趣味1,性价比1,"1、导览是个坑，本来团的258一个人，两个人，结果头一天打电话给我说是有1-10人的团，然后问了我们是两个人，推荐各加300元对我们一对一服务，说是还可以刷导览的年卡吃饭和买礼物打折，然而等你进去了，你要的一对一就是带你去要玩的地点，自己排队，玩了出来再带你去下一个地方；
2、花了将近1200的导览作用就是带你去这个地方，那个地方，亏大啦，以后还是多做攻略，自己跟着APP去玩吧，这个导览不建议买，还不如买早入园呢，坑坑坑",IP属地:重庆,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,**的服务，**的体验。剧场、游乐设施的服务人员都是临时工吗？正常排队还是优速通，都是随意插队，vip座位卖的这么贵，不买的还可以坐真无语。再也不会去了。不说对比迪斯尼，连长隆、方特都不如。,IP属地:北京,,,,,北京环球度假区差评
M31****0960,1分,不佳,景色1,趣味1,性价比1,人太多，就哈里还行,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,1.入园流程特别麻烦，即便提前很早到，也是被堵在门口将近一个小时才能入园，还是排在前面的；2.没有对人流的科学管控，高温天气实实在在的做到了排队2小时体验2分钟；3.充电器位置很是隐蔽，不好找；4.工作人员很不耐烦，问路没有耐心，瞎指指；5.园区内食物十几块的汉堡，98元一个，味道不敢恭维，冰淇淋故宫25，这边是40，一个香肠45，真的是离谱哒；6.外面好多导游称是里面的工作人员，可以掌控玩项目的时间节点，能快速进入，只要每个人单独给钱就可以操作；主要是来体验了一把排队，具体的项目跟家门口的游乐场差不多，就是换了个主题，暑假真心不建议来遭这罪[捂脸][捂脸][捂脸]我们是来都来了，只能吐槽吐槽了[偷笑][偷笑][偷笑],IP属地:湖南,,,,,北京环球度假区差评
小馋猫MImi,1分,不佳,景色1,趣味1,性价比1,太一般，排队一圈又一圈，两个小时一个项目，赶上下雨，没玩几个项目，体验太太差了,IP属地:辽宁,,,,,北京环球度假区差评
139****3126,1分,不佳,景色1,趣味1,性价比1,别的细节不想多说，总之不会再去了！,IP属地:山东,,,,,北京环球度假区差评
M43****5314,2分,一般,景色4,趣味4,性价比2,坑一：优速通只能限定指定的项目玩，而且是热门项目和冷门项目搭配，虽然有14项，但有几个冷门的项目，孩子不想玩的话就浪费了。坑二：弟弟身高不够的项目玩不了，也不能给哥哥玩，也是浪费。,IP属地:北京,,,,,北京环球度假区差评
??.zln?,1分,不佳,景色3,趣味3,性价比3,人太多 项目都没玩到,IP属地:北京,,,,,北京环球度假区差评
118****583,2分,一般,景色5,趣味4,性价比2,寒暑假不推荐去人太多了，太多了太多了。,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,不够灵活，我们订的两大两小的票。其中一个大人临时有事，换了一个大人无法更改票也不能退。这不是变着法坑钱么？一张成人票600多，不浪费了么？体验非常差。,IP属地:北京,,,,,北京环球度假区差评
M34****6802,1分,不佳,景色1,趣味1,性价比1,1此项产品完全误导消费者，快速游玩就是跑来跑去，无法使用优速通，标题误导消费者以为是优速通，其实正常买门票加优速通比这个产品价格还低；2产品体验感极差，没有服务实际内容，带你跑到过前两个热门景点后，剩下都自己游览，多花一千多没有任何价值，不建议购买，其他人别上当受骗，不如直接买优速通加门票（我原来以为是优速通看产品标题）；3中介人员态度恶劣，最后一天加微信告诉你内容，之前电话联系就说要出票，很有欺骗性，如果提前几天加微信说明产品我相信没人会同意出票，后来要退票沟通微信中介同意退票，但是后来又打电话不同意退票，说出票已经无法退票，我这边说门票的金额可以不退，我正常使用，产品导游和快速游玩的差额退给我，也不同意退票，最后我要投诉说爱投诉投诉哪里去（我有录音为证和微信截图）4票生效头一天联系携程退票事宜，通知我当天能给我结果，到最后也没给我结果，我只能第二天正常去找中介，这里携程有责任没有给我答复，导致我没能提前退票，并且后来联系我说票用了就不能退了，不想承担任何责任，投诉部门也没能把投诉四点都给我答案，就是说对方说没录音，无法证实我说的，发个链接无法上传语音证据，20年会员的我只能退出携程,IP属地:辽宁,,,,,北京环球度假区差评
M73****1170,1分,不佳,景色4,趣味1,性价比1,可别去，一个项目三个半点，要去就买VIP要不就别去了，全是人，太密集,IP属地:北京,,,,,北京环球度假区差评
luffy2007,1分,不佳,景色1,趣味1,性价比1,人多，服务差，来玩基本就是恶梦,IP属地:北京,,,,,北京环球度假区差评
M49****8355,2分,一般,景色5,趣味5,性价比1,排队太离谱，应该限制每天人数，那么高票价一天玩了不到3个项目，排队2小时体验15分钟，还超级恶心的弄个优速通，,IP属地:甘肃,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色4,趣味1,性价比3,标价过高，园区不大，娱乐项目无趣。可能去过了长隆，迪士尼等就觉得这里会坑一些,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,七点排队，九点十分入园。是私人年票顾客带团，非官方，服务能力有限，基本见不太到导游，不像之前评论说的能早入园，能带你排队快速进入，这些评论区都是虚假宣传，最多见个两面，确定你是几个人，有没按人头交费，然后就是微信联系，发个地图定位让客人跟着定位找地方，找不到地方还得自己一路问工作人员，这个在哪里，那个在哪里，在导游的微信指引下一天跑断腿，才玩了5个项目，最大的项目就是火种源，自己排了50分钟，哈利波特，侏罗纪恐龙项目一个都没有玩到。这个产品建议不要买，买了绝对大呼上当。自己在官方小程序看排队时间，自己在地图搜索位置就可以了，白交这个费用干啥！？,IP属地:广东,,,,,北京环球度假区差评
M80****5284,1分,不佳,景色5,趣味3,性价比3,人多 人太多 人非常多,IP属地:安徽,,,,,北京环球度假区差评
天之涯军中汉子,1分,不佳,景色1,趣味1,性价比1,体验感及差，物价太贵了，一个烤肠45元，一瓶水15元，还有就是拉照相的交288，没有拍几张居然人数多了还不给退钱，而且很强硬就是不退，不退票居然还叫保安想打人，真是店大欺客，飞跃恐龙谷的照相主管人员徐庆茹,IP属地:北京,,,,,北京环球度假区差评
Steve一,2分,一般,景色4,趣味4,性价比4,携程买的票不能升级年卡，大家要注意，其他都挺好,IP属地:北京,,,,,北京环球度假区差评
匿名用户,2分,一般,景色3,趣味2,性价比3,可能去过其他好的地方，感觉真的不理想，就是人多，所有的东西死贵死贵的，连大同方特也不如！,IP属地:山西,,,,,北京环球度假区差评
弗雷登,2分,一般,景色5,趣味5,性价比4,这价格确实坑了点儿，环球官方小程序全套优速通才1200起，每项也就200多点儿大项，小项100多。这个5项就1750，还不能自由选项目，太不灵活，结果孩子不敢玩霸天虎过山车，白白浪费，又不能换成其它大项。记住，千万在官方小程序买，血的教训！,IP属地:北京,,,,,北京环球度假区差评
匿名用户,2分,一般,景色3,趣味3,性价比2,节假日入园，每个项目每次玩的时间基本在五分钟之内，而排队要一个小时以上，排得让人怀疑人生！门票卖这么贵，景区应该在节假日限流的，否则真是来受罪！,IP属地:广西,,,,,北京环球度假区差评
138****2234,1分,不佳,景色1,趣味1,性价比1,魔法体验没有，打携程电话投诉没下文,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色5,趣味3,性价比3,客流量太大，时间都用在排队上了,IP属地:北京,,,,,北京环球度假区差评
匿名用户,2分,一般,景色4,趣味4,性价比2,青少年的乐园，体力不佳者不推荐。,IP属地:北京,,,,,北京环球度假区差评
团团爷爷,2分,一般,景色2,趣味2,性价比2,每个点排超级长排队,IP属地:江西,,,,,北京环球度假区差评
320****910,1分,不佳,景色1,趣味1,性价比1,不好玩，贵，乱，很假,IP属地:浙江,,,,,北京环球度假区差评
北榄县郑良臣,1分,不佳,景色1,趣味1,性价比1,一点服务都没有，一步是坑，步步都是坑。,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,骗人的！五月份去的，去环球影城官网买优速通1000快，在这花3千多才享受四个项目优速通！真是坑，说有人带着游玩，全程就见了3次，还是发火后才带去游玩，带去后立马就不见人影！根本不用请人带着游！,IP属地:湖北,,,,,北京环球度假区差评
_spb62****0339768,2分,一般,景色4,趣味3,性价比1,"满怀期待去，结果呢？
排队腿抽筋，节目适合小朋友，机械游玩设备国内其他的品牌游乐区都有（如方特/欢乐谷等）等，三D影像体验项目已滞后。
其实说真话，价格不值，项目落后，服务很差，体验糟糕。唯一就是他的文化IP做的不错，随着中国全方位的强大，估计以后也会被淘汰",IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,每个项目排队两个小时以上，一天下来玩三个项目，只能去玩霸天虎过山车排队十分钟。反正玩了个寂寞。。。。项目不能预约，按时间过去排队被告知排队人数已满，这是体验最差的园，,IP属地:福建,,,,,北京环球度假区差评
M24****1440,1分,不佳,景色1,趣味1,性价比1,垃圾的地方，到处收费，***贵了，项目排队，一个小时起，一天玩两三个项目就很累了，主要是排队了，中国最贵最垃圾的游乐场，没有之一！,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,不要去买钱受罪，非节假日去的，一个项目排队比长城还要长（不缺钱的就买优速通），早上进去玩了一个项目直接到1点钟，还一般般，终于看了场表演，3点去排哈利波特，排队那叫一个十八弯，一排还比一排高，完了6.30，完了直接回来。600多的门票玩了两个项目，体验感真的太差了,IP属地:北京,,,,,北京环球度假区差评
M31****6977,1分,不佳,景色1,趣味1,性价比3,服务不错，暑假就别来了，人太多了，没有优速通根本排不上,IP属地:天津,,,,,北京环球度假区差评
匿名用户,2分,一般,景色3,趣味3,性价比2,不如自己官方买票,IP属地:北京,,,,,北京环球度假区差评
M34****241,1分,不佳,景色1,趣味1,性价比1,黑心商家，一定一定不要被套路，，导服不要买，全是霸王条约，过了点收费了，不给的话视为自动放弃导服，真的体验感超级差,IP属地:北京,,,,,北京环球度假区差评
光光,1分,不佳,景色4,趣味4,性价比1,差劲的体验，排四个小时的队，快到我们了，说设备有问题，赔偿当天的优速通，当时已经到闭园时间了，所有项目都不让排队了，这个优速通拿来有什么用！从头到尾没一个领导出面协调事情，一百多人堵在排队通道里面！,IP属地:贵州,,,,,北京环球度假区差评
M23****1019,1分,不佳,景色1,趣味1,性价比1,"四个字概括：体验极差。如果你和我一样是外地过来的朋友建议不要来了，除非你做好费腿和伤一亿个脑细胞的准备，排队时长基本不低于一小时，你以为是人多的原因吗？不，他的排队栏杆长度绝对可以赢得巴黎奥运会冠军，弯弯绕绕你正常人走一圈没有半小时绝对通不过，因为人家的设计就是如此：只卖票不管接待能力，压根不要谈什么高大上的游玩体验。你外地游客排两小时，它开个快速通道你可以一步直捣黄龙，是的只有年票和VIP才是上帝（都这么挤了****能控一下插队人数吗。你接待不了能不能不要卖这么多票呢。景区里最多的是餐饮，吃货如果期待过来受罪吃环球美食，你抓紧的来，反正人票买了，玩不玩跟我啥关系，你倒是去吃环球美食啊，来我这你都是自愿购物吃饭的。
总结一下：吃相及其难看，游玩流程就是***。
欢迎来到可以比肩香飘飘奶茶绕地球一圈的排队长度，环球排队美食购物站！",IP属地:北京,,,,,北京环球度假区差评
M37****0368,1分,不佳,景色4,趣味1,性价比1,暑期没得vip体验感不行。,IP属地:北京,,,,,北京环球度假区差评
159****9699,1分,不佳,景色5,趣味1,性价比1,一根雪糕40元，一份米饭要98元。票价太贵。老人根本玩不了。把钱给退了，不管玩什么项目，排队都得排一个小时或者2个小时,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色3,趣味3,性价比1,90%的时间都在排队,IP属地:内蒙古,,,,,北京环球度假区差评
文件盒,1分,不佳,景色1,趣味1,性价比1,这个没啥用途，也是看app排队的，浪费钱,IP属地:福建,,,,,北京环球度假区差评
205****838,2分,一般,景色1,趣味1,性价比1,消费很高 服务跟不上,IP属地:北京,,,,,北京环球度假区差评
布兰妮Dylan,1分,不佳,景色1,趣味1,性价比1,不咋样，玩变形金刚火种源争夺战的时候卡在黑暗里面25分钟，小朋友自己去玩的，不推荐大家买优速通，能别买就别买，又贵玩的又少。,IP属地:浙江,,,,,北京环球度假区差评
M12****931,1分,不佳,景色3,趣味3,性价比1,北京经典铁人全能项目，主打一个环绕，全称北京环绕混球影城，缺缺必备,IP属地:北京,,,,,北京环球度假区差评
哎呦呦008,1分,不佳,景色1,趣味1,性价比1,完全与预期的不相符，景区体验感太差劲，导览服务也不到位，需要不停的等，景区全是商店，可玩的东西太少，为的就是兜售产品，景区物价太离谱了，所以东西的价格均是外面的五倍，不建议去玩,IP属地:湖南,,,,,北京环球度假区差评
王炜芳,1分,不佳,景色1,趣味1,性价比1,服务非常差,IP属地:江西,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色5,趣味5,性价比1,服务人员热情度远不如迪士尼  环境糟糕保洁不行,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色4,趣味4,性价比4,虽然说假期孩子们都放假也不能不限流呀！人太多了，排队最少一小时打底，排上玩最多3分钟，现在天真的太热了，去了不玩有点可惜，孩子小点的就得抱着，普通老百姓进京不容易就想领孩子看看见见世面，买了门票就没有那么多钱买在买VIP，所以一是金钱限制了我的再来的欲望二是我来一趟没玩到什么就排队了。,IP属地:北京,,,,,北京环球度假区差评
M30****8422,2分,一般,景色5,趣味5,性价比1,什么都好，就是人太多太多太多了，高峰期还是别来了，除了累,IP属地:北京,,,,,北京环球度假区差评
136****0203,1分,不佳,景色3,趣味3,性价比3,人太多了，体验感不好,IP属地:北京,,,,,北京环球度假区差评
匿名用户,2分,一般,景色4,趣味4,性价比1,导游太差不会合理规划 入园打好多次电话 还要我们等她 这个专享不值得 导游沉闷 不专业,IP属地:北京,,,,,北京环球度假区差评
M25****4308,1分,不佳,景色3,趣味3,性价比1,1300 多买的两天的门票，存一个 20 寸的行李箱，90 元一天，这不纯纯的宰客嘛,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色2,趣味2,性价比1,"总体：废人腿脚 磨灭心神，
北京环球影城，每一个项目排队都排到腿痛腰疼，某种时刻你并不觉得自己是人，大部分时间像牲畜，被圈在一个又一个兜兜转转的排队栅栏里。
即便没有什么人排队但是因为排队设置，你要玩必须要走非常多弯路。本想提前入园情况可以好一些，并没有，你要排队就是要走很久很久的路的。
优速通的通道会远远短与正常通道。",IP属地:北京,,,,,北京环球度假区差评
320****895,1分,不佳,景色1,趣味1,性价比1,园区内饮料相当贵，排队时间等待太长。,IP属地:湖南,,,,,北京环球度假区差评
M73****5547,1分,不佳,景色1,趣味1,性价比1,简直是坑人啊…一点不人性化商家只为赚钱、拿顾客当猴耍…,IP属地:山东,,,,,北京环球度假区差评
M26****9386,1分,不佳,景色1,趣味1,性价比1,超级割韭菜,IP属地:北京,,,,,北京环球度假区差评
陈云龙,2分,一般,景色3,趣味2,性价比2,如果不买优速通的话不建议去玩，吃饭贵，项目排队时间太久，而且遇到天气不好很多项目不开放，然后不开放还收你全票价，你说气人不气人！,IP属地:陕西,,,,,北京环球度假区差评
匿名用户,2分,一般,景色4,趣味3,性价比2,娱乐项目没有迪士尼和方特好玩,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,游乐场很棒 孩子玩的很开心 除了携程的售后服务让人非常恼怒 建议大家以后通过别的平台来预定 携程只在你未下单之前非常热情的给你打电话 收了款之后 售后服务的时效,IP属地:山西,,,,,北京环球度假区差评
M56****205,1分,不佳,景色3,趣味1,性价比1,我是8月5号2大2小去的，去过迪士尼、欢乐谷也去过国外的环球影城，这次的体验感和服务是最最差的一次！！！进门开始验票就开始排队，在外面暴晒2小时就排了一个哈利波特。其他项目基本都没有怎么玩。北京的天气在外面呆5分种就出汗了，很多人都快虚脱了。人和迪士尼比也没有多很多，北京环球影城管理上有问题，所以谈不上什么服务意识。不要去就对了花钱买罪受。,IP属地:北京,,,,,北京环球度假区差评
匿名用户,2分,一般,景色2,趣味3,性价比2,东西真的贵,IP属地:北京,,,,,北京环球度假区差评
118****461,1分,不佳,景色1,趣味1,性价比1,专门买的优速通十四项全票，有一项刷不过去，携程也迟迟不解决问题，不给开发票还不给协商退那一项费用。,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色5,趣味5,性价比3,在这里就排队了，哈利波特排了1个来小时，现在的恐龙??排了2个小时还没到。其实人多可以限制票数。就这么排！！,IP属地:北京,,,,,北京环球度假区差评
M35****0042,2分,一般,景色4,趣味4,性价比2,一天玩了1个项目，排了3个小时的队，进园基本就花了2个多小时，东西贵到怀疑人生,IP属地:陕西,,,,,北京环球度假区差评
lyl2023616,2分,一般,景色5,趣味4,性价比1,优速通最值  普通票根本无性价比。。。,IP属地:河北,,,,,北京环球度假区差评
M36****929,1分,不佳,景色1,趣味1,性价比1,非常一般非常一般,IP属地:北京,,,,,北京环球度假区差评
0o蓝枫o0,1分,不佳,景色3,趣味2,性价比1,接不了那么多客人，就限流，一个项目排队四小时，一点体验感也没有，热门项目，一天就能玩两到三个，太不值当了。服务也比迪士尼差很多。,IP属地:山东,,,,,北京环球度假区差评
M30****336,2分,一般,景色5,趣味4,性价比3,很好，但是没钱再也不来了。,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,这么贵的票价，体验感极差，服务态度也不好，问个路都不告诉给。所有的项目只有一点就是排队排队。总之极差。,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色4,趣味4,性价比1,到了园区门口，导游还没到，喊等到，过程中导游服务一点都不好，差评。,IP属地:四川,,,,,北京环球度假区差评
118****597,1分,不佳,景色3,趣味1,性价比1,去过就后悔，玩过最差一个的乐园，没有之一。就是一个普普通通的游乐园，没啥创新。,IP属地:浙江,,,,,北京环球度假区差评
M25****8537,1分,不佳,景色3,趣味5,性价比1,"还没到暑假呢排队排到吐，服务人员非常少，园区也不大。进去排一个项目俩小时一整天的体力耗尽，大巡游窸窸窣窣演员不多离珠海长隆差远了，运营和服务没法跟长隆比。
体验感还算不错，哈利波特名不虚传
攻略：前边不要排队挤，后边放弃巡游去玩，很快的。",IP属地:广东,,,,,北京环球度假区差评
M23****3870,1分,不佳,景色1,趣味1,性价比1,花钱排队，排3小时玩5分钟。,IP属地:北京,,,,,北京环球度假区差评
320****019,1分,不佳,景色1,趣味1,性价比1,说真心话吧，这个套餐钱花的很不值！既然能提前入园，那8项自动就玩了。还有导游只想着节省时间，完成任务提前溜，忽悠我们玩那些没人玩的小项，凑够8个数而已，应该提早安排我和孩子把那几个大项趁人少的时候先玩完，害得我和孩子又排了一个多小时的队玩侏罗纪大冒险！总之，这个套餐没有性价比可言，钱花得很亏，和上海迪士尼、方特、欢乐谷那些相比，这是我和孩子体验感最差的一次！,IP属地:北京,,,,,北京环球度假区差评
320****948,1分,不佳,景色3,趣味3,性价比1,优速通是环球影城为了创收，人为划分贫富特权的一个工具！它不是为了满足不同人群需求创造的，因为所有人对效率的渴望是一样的，不一样的是贫富！,IP属地:内蒙古,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"这是被携程坑的最惨的一次。
携程套餐是2208，包含门票，5项优速通，导览服务和水世界观赏位。
出于对携程的信任，直接订票，开始玩的挺开心，直到朋友想刷哈利波特（5项中没有选）不想排队，查了下官网优速通，顿时整个人都不好了。
官网套餐包含门票，5项优速通是1508。
而携程所谓的导览和观赏位是指有个人带着你走到项目大门口，然后你就自己排队吧，观赏位是指着大门你自己冲到里面抢位置吧。
而这个导览是每个人都要付钱，但是服务确是一起服务，等于花了5份钱是一份服务。
投诉携程价格，开始说是第三方提供的，携程不负责，升级投诉后，回复就是没有办法解决这个问题，只能这样，亏你自己认吧。
用了这么多年携程，虽然有时会有价格问题，但是还在接受范围，就算了。但是这次价格和服务实在太离谱，完全不能接受，我会一直投诉到这个事情有个结果，也为前面购买的客户讨个公道，为后面的提供警示。",IP属地:北京,,,,,北京环球度假区差评
M10****161,2分,一般,景色3,趣味3,性价比1,天降暴雨，我们在不可驯服外排队，全身湿透，工作人员也不知道早点把我们放进大厅等候，任由我们在暴雨中个个全身湿透，小孩也是一样。然后放进大厅，因为全身湿透，大厅空调很冷，小孩感到很冷，如果后续小孩感冒着凉，景点要负全责！,IP属地:天津,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,差差差差差,IP属地:北京,,,,,北京环球度假区差评
m29****3264,2分,一般,景色3,趣味2,性价比3,没几个特别经典，立马也不太大，一早来的话一上午都能玩完；,IP属地:北京,,,,,北京环球度假区差评
吉吉桃,1分,不佳,景色1,趣味1,性价比1,1V1毫无意义，快速通是扫脸。不知道导游的意义在哪！导游也不用指路，也不代排队，也没有特殊安排，完全不值，极差体验。完全不推荐，不如就买个快速通就好。1V1私人纯纯的无意义！,IP属地:北京,,,,,北京环球度假区差评
jingshuai,2分,一般,景色4,趣味3,性价比3,钱白花了，魔法袍送宾馆了，可是我都到北京环球了??没看见，魔法袍是什么样子，也没有，提前打电话告诉几点送到宾馆,IP属地:北京,,,,,北京环球度假区差评
M32****7372,1分,不佳,景色1,趣味1,性价比1,在小黄人观影区伞忘记拿了，回去找工作人员说被一女的拿走了，喊我去失物招领处看监控，到了失物招领处被告知无权看监控。真不知道是什么服务质量。,IP属地:北京,,,,,北京环球度假区差评
